Date,Price,Open,High,Low,Vol.,Change %
12/23/2014,213.49,210.0,215.3,207.85,1.48M,1.89%
12/22/2014,209.52,204.5,210.3,204.0,1.58M,2.40%
12/19/2014,204.61,201.0,206.0,198.15,1.92M,1.68%
12/18/2014,201.23,205.01,207.0,200.4,1.92M,0.44%
12/17/2014,200.35,203.0,207.95,197.0,4.48M,-1.09%
12/16/2014,202.56,213.0,213.0,202.55,888.60K,-5.00%
12/15/2014,213.21,210.89,214.5,209.12,1.96M,-0.09%
12/12/2014,213.41,216.0,216.0,212.95,470.10K,-1.32%
12/11/2014,216.27,214.0,221.0,212.0,1.45M,0.47%
12/10/2014,215.26,217.09,218.47,214.1,386.70K,-0.81%
12/09/2014,217.01,215.0,217.22,211.6,598.60K,0.63%
12/08/2014,215.66,218.88,218.88,215.0,500.80K,-1.00%
12/05/2014,217.83,220.8,221.99,217.0,240.00K,-0.91%
12/04/2014,219.84,220.0,222.0,218.05,447.30K,0.54%
12/03/2014,218.67,216.24,219.64,213.01,1.05M,2.11%
12/02/2014,214.15,210.0,217.38,210.0,929.60K,3.44%
12/01/2014,207.03,209.0,212.0,206.0,500.90K,-2.85%
11/28/2014,213.1,222.3,221.2,212.98,2.78M,-4.94%
11/27/2014,224.18,227.5,228.36,222.22,526.30K,-1.72%
11/26/2014,228.11,228.5,229.0,227.02,266.20K,-0.09%
11/25/2014,228.32,229.51,230.0,227.0,467.50K,-0.93%
11/24/2014,230.47,232.2,232.75,230.0,261.90K,-0.38%
11/21/2014,231.35,232.05,233.45,231.1,154.90K,-0.35%
11/20/2014,232.16,232.0,234.7,230.1,520.40K,-0.28%
11/19/2014,232.82,233.48,235.7,232.0,892.80K,-0.14%
11/18/2014,233.15,232.48,234.5,229.7,567.10K,0.49%
11/17/2014,232.01,232.5,233.95,231.52,176.30K,0.02%
11/14/2014,231.97,235.0,237.0,231.51,1.12M,-2.15%
11/13/2014,237.06,242.0,243.0,236.5,1.57M,-1.61%
11/12/2014,240.94,237.5,244.38,236.44,2.34M,1.41%
11/11/2014,237.58,239.9,241.0,236.7,3.18M,0.55%
11/10/2014,236.27,234.0,236.27,230.5,2.06M,5.00%
11/07/2014,225.02,221.5,226.5,220.65,3.33M,1.54%
11/06/2014,221.6,230.0,230.0,221.0,2.19M,-3.49%
11/05/2014,229.62,228.99,232.0,227.0,1.51M,0.69%
10/31/2014,228.04,229.8,229.8,226.7,811.20K,0.12%
10/30/2014,227.77,231.8,232.5,226.01,1.77M,-1.67%
10/29/2014,231.65,234.5,234.5,231.18,437.20K,-0.72%
10/28/2014,233.33,233.52,234.52,233.0,141.00K,-0.29%
10/27/2014,234.01,235.99,237.5,233.7,324.00K,-0.46%
10/24/2014,235.1,233.46,238.5,232.31,949.90K,0.70%
10/23/2014,233.46,234.03,234.75,232.85,215.20K,-0.24%
10/22/2014,234.02,233.2,236.0,233.05,363.60K,0.94%
10/21/2014,231.84,235.6,236.5,231.0,670.70K,-1.02%
10/20/2014,234.23,234.0,240.44,232.4,2.01M,-0.22%
10/17/2014,234.74,236.6,239.0,234.0,603.70K,-0.17%
10/16/2014,235.14,236.15,238.0,231.83,546.00K,-0.82%
10/15/2014,237.08,242.37,242.5,236.38,470.80K,-2.18%
10/14/2014,242.37,244.95,244.95,242.06,277.10K,-1.05%
10/13/2014,244.93,246.99,247.99,244.25,275.70K,-0.48%
10/10/2014,246.11,247.75,251.95,245.16,904.30K,-0.61%
10/09/2014,247.62,254.0,254.0,247.16,641.10K,-2.59%
10/03/2014,254.2,253.75,257.55,250.21,898.70K,0.80%
10/02/2014,252.19,256.39,256.99,251.0,931.60K,0.65%
10/01/2014,250.56,247.1,251.5,247.1,297.50K,1.42%
09/30/2014,247.06,245.98,249.0,245.0,720.30K,0.59%
09/29/2014,245.6,250.0,254.9,245.0,522.40K,-1.73%
09/26/2014,249.92,251.85,251.9,249.0,553.20K,-0.33%
09/25/2014,250.74,253.24,253.69,248.5,630.40K,-0.99%
09/24/2014,253.24,261.75,261.75,253.0,596.00K,-2.35%
09/23/2014,259.33,260.34,263.35,259.0,565.80K,-0.32%
09/22/2014,260.16,261.5,262.0,259.02,163.40K,0.19%
09/19/2014,259.67,260.1,261.5,259.0,166.90K,-0.61%
09/18/2014,261.27,263.5,263.5,260.99,220.90K,-0.67%
09/17/2014,263.04,267.1,268.89,259.0,3.52M,-1.73%
09/16/2014,267.68,270.5,271.25,266.7,572.80K,-2.14%
09/15/2014,273.54,274.0,274.0,271.52,113.90K,-0.13%
09/12/2014,273.9,271.0,274.35,270.88,917.50K,1.42%
09/11/2014,270.07,271.06,272.0,269.01,297.10K,-0.60%
09/10/2014,271.71,273.0,273.5,271.0,272.40K,-0.01%
09/09/2014,271.75,271.49,273.3,270.01,159.40K,0.52%
09/08/2014,270.35,270.98,272.99,269.08,285.60K,0.20%
09/05/2014,269.81,271.0,271.0,269.0,603.80K,-0.09%
09/04/2014,270.05,270.0,273.99,269.2,1.18M,-0.11%
09/03/2014,270.34,269.0,272.99,266.55,1.25M,1.95%
09/02/2014,265.16,260.7,266.97,259.11,550.00K,2.50%
09/01/2014,258.69,254.5,261.0,253.53,577.80K,-0.86%
08/29/2014,260.94,256.55,263.5,253.01,1.01M,3.92%
08/28/2014,251.1,245.6,252.0,244.69,601.90K,0.66%
08/27/2014,249.45,253.8,253.8,245.33,977.50K,-0.86%
08/26/2014,251.61,256.44,258.0,250.5,450.70K,-1.11%
08/25/2014,254.43,260.48,260.48,254.1,487.40K,-2.40%
08/22/2014,260.68,263.97,263.97,260.0,172.10K,-0.45%
08/21/2014,261.85,260.5,265.0,259.15,774.30K,1.07%
08/20/2014,259.07,258.5,261.8,258.0,896.40K,-0.56%
08/19/2014,260.53,257.1,262.0,255.0,360.10K,0.58%
08/18/2014,259.04,260.0,264.6,257.05,1.22M,-0.51%
08/15/2014,260.36,263.99,263.99,258.21,421.40K,0.84%
08/13/2014,258.2,259.0,259.93,250.0,350.10K,0.71%
08/12/2014,256.37,259.95,261.57,246.0,1.77M,1.31%
08/11/2014,253.05,261.01,261.01,251.93,1.53M,-4.57%
08/08/2014,265.18,266.5,266.99,264.5,270.70K,-0.35%
08/07/2014,266.11,264.05,266.6,263.0,638.00K,0.40%
08/06/2014,265.06,267.6,268.0,264.0,644.40K,-1.47%
08/05/2014,269.02,267.88,270.75,265.0,1.73M,0.87%
08/04/2014,266.71,272.0,272.5,262.35,1.22M,-3.28%
07/28/2014,275.76,278.0,278.48,273.02,272.20K,-0.63%
07/24/2014,277.52,276.7,279.5,273.26,802.90K,0.55%
07/23/2014,276.0,274.66,277.45,273.32,1.41M,0.49%
07/22/2014,274.66,275.0,276.99,273.77,587.40K,-0.18%
07/21/2014,275.15,270.51,277.99,270.51,1.82M,1.85%
07/18/2014,270.14,268.5,271.0,267.52,528.30K,0.94%
07/17/2014,267.62,267.5,269.0,265.63,1.17M,0.62%
07/16/2014,265.96,264.9,266.04,264.9,365.90K,0.36%
07/15/2014,265.0,261.08,265.7,261.08,1.66M,1.15%
07/14/2014,261.98,260.19,262.0,260.01,324.70K,0.75%
07/11/2014,260.02,261.29,261.29,260.0,24.70K,-0.24%
07/10/2014,260.65,260.0,261.4,259.11,242.70K,0.12%
07/09/2014,260.34,261.0,261.5,260.03,217.00K,0.13%
07/08/2014,260.01,260.5,261.1,258.08,1.47M,-0.01%
07/07/2014,260.04,261.0,261.0,259.01,298.00K,0.08%
07/04/2014,259.82,261.52,261.89,259.0,101.50K,-0.62%
07/03/2014,261.43,263.7,263.7,260.51,253.80K,-0.53%
07/02/2014,262.81,263.5,264.9,261.27,281.50K,-0.14%
07/01/2014,263.19,262.9,265.09,258.0,1.35M,0.73%
06/30/2014,261.28,257.0,262.2,254.5,2.36M,2.76%
06/27/2014,254.27,245.0,256.49,242.51,1.84M,3.82%
06/26/2014,244.91,243.48,245.0,242.08,216.90K,1.69%
06/25/2014,240.83,241.5,242.97,240.5,486.00K,-0.24%
06/24/2014,241.4,242.0,242.95,240.51,461.60K,-0.04%
06/23/2014,241.49,240.5,242.0,239.0,263.20K,0.31%
06/20/2014,240.74,241.0,242.9,237.1,334.30K,0.42%
06/19/2014,239.74,241.0,241.9,237.1,446.70K,-0.37%
06/18/2014,240.64,244.49,245.0,240.0,216.00K,-0.70%
06/17/2014,242.33,246.55,247.89,241.99,326.00K,-1.71%
06/16/2014,246.55,246.5,247.5,246.1,104.80K,-0.38%
06/13/2014,247.49,248.4,250.0,246.75,256.10K,-0.52%
06/12/2014,248.78,249.7,249.7,247.75,251.20K,-0.47%
06/11/2014,249.96,245.81,250.0,245.81,450.00K,1.52%
06/10/2014,246.21,249.01,250.5,244.71,712.90K,-0.99%
06/09/2014,248.67,251.0,252.4,248.0,1.21M,-0.81%
06/06/2014,250.71,248.99,254.45,248.1,2.52M,1.11%
06/05/2014,247.96,246.8,249.44,245.1,840.90K,0.96%
06/04/2014,245.6,243.54,246.9,243.5,358.10K,0.47%
06/03/2014,244.45,248.9,249.95,243.22,442.20K,-1.65%
06/02/2014,248.55,248.8,249.5,246.7,360.10K,-0.01%
05/30/2014,248.58,251.57,252.5,246.0,1.67M,-0.42%
05/29/2014,249.64,244.7,252.0,244.0,2.04M,2.44%
05/28/2014,243.69,247.39,247.99,242.8,568.60K,-1.48%
05/27/2014,247.35,249.0,250.0,247.0,120.60K,-0.28%
05/26/2014,248.05,246.75,248.5,246.75,301.50K,0.41%
05/23/2014,247.03,245.01,249.0,245.01,645.00K,0.78%
05/22/2014,245.12,244.85,249.5,243.65,795.60K,0.16%
05/21/2014,244.74,245.69,245.77,244.0,430.40K,-0.11%
05/20/2014,245.0,250.01,251.45,244.03,944.40K,-2.08%
05/19/2014,250.21,248.98,250.99,248.0,184.60K,0.58%
05/16/2014,248.76,252.85,253.0,248.3,174.40K,-0.92%
05/15/2014,251.07,250.0,253.0,250.0,58.60K,0.18%
05/14/2014,250.62,252.0,253.89,247.1,223.90K,-0.54%
05/13/2014,251.98,252.0,252.75,250.61,73.70K,0.05%
05/12/2014,251.86,255.0,255.0,250.5,97.40K,-0.93%
05/09/2014,254.23,256.0,256.57,252.1,415.00K,-0.19%
05/08/2014,254.72,253.95,256.0,252.7,347.40K,0.65%
05/07/2014,253.07,253.0,255.0,251.0,485.60K,0.14%
05/06/2014,252.71,252.2,255.0,251.0,134.00K,-0.35%
05/05/2014,253.59,251.11,255.0,251.77,286.70K,0.43%
05/02/2014,252.51,252.0,255.89,252.0,461.30K,0.11%
04/30/2014,252.24,255.0,254.25,250.31,570.70K,-0.39%
04/29/2014,253.24,258.0,258.29,253.0,435.50K,-1.34%
04/28/2014,256.68,261.0,261.5,254.82,484.40K,-0.80%
04/25/2014,258.74,253.26,260.0,253.0,614.00K,1.72%
04/24/2014,254.37,253.95,255.49,251.01,429.30K,1.08%
04/23/2014,251.64,253.5,255.0,247.11,621.10K,-0.66%
04/22/2014,253.3,255.1,256.4,250.0,483.30K,-0.02%
04/21/2014,253.36,255.0,256.88,252.0,151.50K,-1.21%
04/18/2014,256.46,262.69,262.69,255.76,177.50K,-1.43%
04/17/2014,260.17,262.5,263.0,255.0,622.00K,-0.28%
04/16/2014,260.9,263.0,263.96,259.66,287.00K,-0.34%
04/15/2014,261.8,265.5,267.9,264.52,484.30K,-1.73%
04/14/2014,266.4,267.5,267.9,264.52,445.70K,0.12%
04/11/2014,266.08,265.83,269.3,264.5,1.27M,0.09%
04/10/2014,265.83,265.0,266.9,264.61,1.11M,0.75%
04/09/2014,263.85,260.01,264.5,260.01,1.04M,0.89%
04/08/2014,261.51,262.48,262.8,260.7,275.60K,-0.26%
04/07/2014,262.18,260.53,263.0,258.5,693.80K,1.15%
04/04/2014,259.19,260.16,262.33,258.25,863.40K,0.02%
04/03/2014,259.15,254.0,259.9,253.0,1.45M,2.37%
04/02/2014,253.14,248.0,254.75,246.62,1.33M,2.66%
04/01/2014,246.59,242.01,247.0,242.01,935.00K,2.26%
03/31/2014,241.13,247.98,248.38,239.4,3.37M,-2.56%
03/28/2014,247.47,250.2,251.75,246.5,774.50K,-1.11%
03/27/2014,250.26,250.55,251.88,249.0,826.90K,0.47%
03/26/2014,249.09,251.1,253.7,247.5,539.40K,-0.64%
03/25/2014,250.7,248.0,252.0,247.6,539.60K,1.47%
03/24/2014,247.07,248.1,253.0,244.48,2.33M,-1.91%
03/21/2014,251.89,260.01,263.89,250.52,4.01M,-4.42%
03/20/2014,263.55,269.85,269.85,262.55,1.10M,-1.93%
03/19/2014,268.74,268.7,272.4,268.5,1.26M,-0.20%
03/18/2014,269.29,269.99,272.4,269.0,603.50K,-0.04%
03/17/2014,269.4,271.3,272.95,268.5,534.20K,-0.39%
03/14/2014,270.46,269.99,272.4,268.56,399.10K,0.55%
03/13/2014,268.97,269.0,272.4,268.3,704.30K,0.03%
03/12/2014,268.9,273.5,274.0,268.0,1.10M,-1.48%
03/11/2014,272.93,273.24,275.0,272.05,1.99M,0.33%
03/10/2014,272.03,269.5,273.2,269.05,1.82M,1.19%
03/07/2014,268.84,267.25,271.75,267.0,2.17M,0.75%
03/06/2014,266.85,266.6,268.59,265.5,2.24M,0.40%
03/05/2014,265.79,264.79,266.9,262.0,1.73M,0.78%
03/04/2014,263.72,263.99,265.0,260.55,706.00K,0.44%
03/03/2014,262.57,265.25,266.5,262.0,276.10K,0.05%
02/28/2014,262.45,259.85,267.9,257.5,722.50K,1.63%
02/27/2014,258.24,260.0,261.89,256.05,319.40K,-0.51%
02/26/2014,259.57,263.0,263.0,258.9,380.40K,-1.03%
02/25/2014,262.27,264.25,265.0,262.0,603.80K,-0.56%
02/24/2014,263.76,263.01,265.48,263.01,182.90K,0.39%
02/21/2014,262.74,264.2,265.38,262.0,1.41M,-0.20%
02/20/2014,263.27,265.75,267.15,262.94,390.30K,-0.69%
02/19/2014,265.1,267.88,268.5,264.09,225.50K,-0.88%
02/18/2014,267.45,268.9,269.4,264.5,67.30K,0.04%
02/17/2014,267.35,267.84,269.89,265.16,109.00K,-0.26%
02/14/2014,268.04,269.57,270.5,267.5,53.00K,0.02%
02/13/2014,267.99,275.95,276.5,267.0,631.40K,-2.23%
02/12/2014,274.1,268.4,274.9,268.0,425.50K,2.46%
02/11/2014,267.53,268.9,269.55,267.01,108.70K,-0.22%
02/10/2014,268.11,274.79,274.95,265.65,300.50K,-1.92%
02/07/2014,273.36,275.0,275.0,272.5,125.50K,-0.45%
02/06/2014,274.6,272.79,276.0,270.52,718.30K,0.66%
02/04/2014,272.79,274.99,274.99,270.0,226.70K,-0.54%
02/03/2014,274.27,273.0,275.0,272.1,802.30K,0.63%
01/31/2014,272.54,272.3,274.49,270.26,1.19M,0.43%
01/30/2014,271.38,271.0,272.4,269.27,185.10K,0.04%
01/29/2014,271.27,272.54,273.0,267.52,610.80K,-0.61%
01/28/2014,272.94,275.0,276.5,272.0,384.60K,-0.71%
01/27/2014,274.89,278.0,279.89,273.5,899.30K,-1.66%
01/24/2014,279.53,281.8,281.8,277.0,362.10K,-0.26%
01/23/2014,280.25,279.0,282.89,279.0,151.50K,0.12%
01/22/2014,279.91,285.5,285.72,278.02,901.50K,-1.80%
01/21/2014,285.04,285.5,286.25,284.4,246.60K,-0.18%
01/20/2014,285.55,287.01,287.9,284.52,613.40K,-0.48%
01/17/2014,286.93,287.7,287.7,285.5,108.90K,-0.02%
01/16/2014,287.0,287.8,289.0,286.1,636.80K,-0.29%
01/15/2014,287.84,288.4,289.99,287.5,558.60K,0.00%
01/13/2014,287.83,286.26,288.83,286.75,625.10K,0.29%
01/10/2014,287.0,288.5,288.5,285.52,144.00K,-0.26%
01/09/2014,287.74,286.75,288.49,285.01,965.70K,0.56%
01/08/2014,286.13,285.22,287.8,284.03,444.70K,0.18%
01/07/2014,285.61,286.0,287.11,284.0,1.38M,0.11%
01/06/2014,285.31,283.99,286.5,283.99,543.10K,0.52%
01/03/2014,283.82,282.0,284.1,278.0,393.90K,0.50%
01/02/2014,282.42,279.97,283.5,279.0,1.17M,1.01%
01/01/2014,279.6,277.9,280.55,276.5,366.70K,1.17%
12/31/2013,276.36,278.5,279.5,275.0,224.80K,-0.70%
12/30/2013,278.32,277.0,279.2,275.65,394.20K,0.78%
12/27/2013,276.17,277.5,278.0,276.01,257.40K,-0.39%
12/26/2013,277.26,279.95,281.2,276.6,142.60K,-0.43%
12/24/2013,278.46,280.0,280.0,275.01,229.10K,-0.72%
12/23/2013,280.47,278.65,282.0,276.31,252.30K,0.55%
12/20/2013,278.94,279.47,280.55,276.0,506.80K,0.00%
12/19/2013,278.93,278.08,280.9,276.51,409.20K,0.46%
12/18/2013,277.65,277.7,280.0,276.01,659.60K,0.38%
12/17/2013,276.59,278.59,278.68,275.0,481.10K,-0.44%
12/16/2013,277.81,277.99,278.6,276.51,380.10K,0.06%
12/13/2013,277.64,278.5,278.68,277.01,199.90K,-0.07%
12/12/2013,277.83,279.0,279.99,275.27,785.30K,-1.02%
12/11/2013,280.69,280.0,282.5,279.6,262.10K,0.20%
12/10/2013,280.14,282.9,282.9,278.99,244.50K,-0.01%
12/09/2013,280.16,278.0,281.5,277.99,419.40K,0.82%
12/06/2013,277.89,281.0,284.75,276.75,1.17M,-0.81%
12/05/2013,280.15,272.99,284.0,271.55,1.18M,3.13%
12/04/2013,271.66,271.0,275.0,270.9,563.50K,0.30%
12/03/2013,270.85,267.88,271.98,266.8,628.10K,1.42%
12/02/2013,267.06,269.5,271.0,266.01,354.20K,-0.19%
11/29/2013,267.57,266.9,268.01,266.0,250.60K,0.26%
11/28/2013,266.88,264.0,268.9,263.51,861.60K,1.57%
11/27/2013,262.75,260.02,266.25,260.02,568.90K,0.26%
11/26/2013,262.07,262.01,266.7,261.11,2.35M,-0.36%
11/25/2013,263.02,263.0,265.6,261.0,2.07M,0.02%
11/22/2013,262.98,262.95,264.22,260.5,439.30K,-0.38%
11/21/2013,263.97,262.35,264.72,262.35,152.20K,0.37%
11/20/2013,263.0,262.04,265.98,262.04,486.30K,-0.22%
11/19/2013,263.59,265.0,265.9,263.01,536.80K,-0.15%
11/18/2013,263.98,260.22,265.98,258.5,1.01M,1.48%
11/13/2013,260.13,261.5,261.5,258.5,318.90K,-1.59%
11/12/2013,264.33,268.0,268.3,264.0,219.30K,-1.09%
11/11/2013,267.24,268.98,269.98,267.0,108.20K,-0.29%
11/08/2013,268.01,264.12,268.72,265.4,289.60K,0.43%
11/07/2013,266.87,267.32,267.88,264.6,352.70K,0.01%
11/06/2013,266.84,267.0,270.0,266.0,772.50K,0.29%
11/05/2013,266.08,258.9,266.98,258.9,632.60K,3.04%
11/04/2013,258.22,263.95,263.99,254.0,557.50K,-2.31%
11/01/2013,264.33,272.9,275.0,263.62,664.40K,-2.00%
10/31/2013,269.72,263.99,271.79,260.5,874.60K,3.69%
10/30/2013,260.12,257.66,260.99,257.0,293.90K,0.88%
10/29/2013,257.86,261.0,261.0,256.01,155.50K,-0.15%
10/28/2013,258.24,263.0,265.5,257.0,256.70K,-1.19%
10/25/2013,261.36,254.5,266.4,252.01,1.97M,2.82%
10/24/2013,254.18,247.9,255.0,247.9,672.80K,2.90%
10/23/2013,247.02,243.0,248.0,242.1,1.27M,2.93%
10/22/2013,240.0,236.0,240.95,234.8,498.30K,2.23%
10/21/2013,234.76,239.98,240.0,234.01,381.00K,-0.96%
10/14/2013,237.03,238.0,239.0,236.21,23.80K,-0.36%
10/11/2013,237.88,238.42,241.5,236.12,144.00K,0.21%
10/10/2013,237.37,238.99,238.99,234.03,110.80K,-0.23%
10/09/2013,237.91,238.56,243.89,237.01,113.80K,-1.26%
10/08/2013,240.94,237.11,242.0,237.11,80.80K,0.62%
10/07/2013,239.46,243.95,244.2,238.5,257.40K,-1.79%
10/04/2013,243.82,246.49,247.48,243.0,783.10K,0.04%
10/03/2013,243.72,241.8,244.9,240.01,471.30K,1.33%
10/02/2013,240.51,236.15,243.0,236.15,1.20M,0.78%
10/01/2013,238.64,234.0,240.0,231.0,579.20K,1.54%
09/30/2013,235.02,238.0,240.94,231.51,462.50K,-1.79%
09/27/2013,239.3,244.0,244.0,238.62,141.10K,-0.51%
09/26/2013,240.52,242.49,243.9,237.2,781.20K,-0.62%
09/25/2013,242.01,242.5,243.8,239.0,377.10K,-0.14%
09/24/2013,242.35,249.4,250.9,241.0,602.80K,-2.82%
09/23/2013,249.38,252.48,252.48,248.0,98.60K,-0.57%
09/20/2013,250.8,248.5,253.0,248.0,359.80K,0.38%
09/19/2013,249.85,242.9,251.0,241.31,627.70K,3.70%
09/18/2013,240.93,246.0,247.0,239.07,152.70K,-2.47%
09/17/2013,247.04,249.0,251.95,245.05,295.10K,-2.49%
09/16/2013,253.34,251.0,254.1,245.3,309.10K,0.13%
09/13/2013,253.01,254.0,254.0,252.56,85.70K,0.05%
09/12/2013,252.88,255.4,255.4,252.2,186.30K,-0.59%
09/11/2013,254.37,250.2,255.0,250.2,505.00K,0.44%
09/10/2013,253.26,252.05,254.0,250.6,126.30K,0.71%
09/09/2013,251.47,250.5,253.88,250.01,507.10K,0.37%
09/06/2013,250.55,253.57,253.57,250.01,418.60K,-0.61%
09/05/2013,252.09,249.0,254.0,248.04,766.80K,1.74%
09/04/2013,247.78,249.95,251.99,247.25,212.20K,-0.12%
09/03/2013,248.07,249.9,252.5,246.35,408.90K,0.16%
09/02/2013,247.68,252.3,252.3,245.5,279.40K,-1.75%
08/30/2013,252.09,243.31,255.0,243.31,1.78M,2.96%
08/29/2013,244.85,245.32,247.0,243.0,282.00K,-0.01%
08/28/2013,244.88,246.0,247.5,241.0,1.98M,-0.14%
08/27/2013,245.22,249.7,253.2,243.0,573.80K,-1.37%
08/26/2013,248.62,249.0,252.75,247.2,300.90K,0.91%
08/23/2013,246.37,250.25,254.0,245.05,295.60K,-1.25%
08/22/2013,249.5,254.75,254.75,245.01,572.50K,-1.23%
08/21/2013,252.61,259.95,259.99,251.0,458.60K,-3.25%
08/20/2013,261.09,263.5,267.0,258.7,513.40K,-0.25%
08/19/2013,261.75,261.1,262.99,257.1,222.40K,0.26%
08/16/2013,261.08,264.0,265.98,260.1,133.30K,-0.89%
08/15/2013,263.43,256.79,265.0,256.51,2.29M,2.06%
08/13/2013,258.11,255.0,259.07,252.32,881.10K,1.82%
08/12/2013,253.49,252.0,254.0,248.0,556.10K,1.28%
08/07/2013,250.28,239.29,251.0,236.65,2.41M,4.59%
08/06/2013,239.29,245.0,248.6,237.0,2.27M,-2.30%
08/05/2013,244.92,244.0,245.88,236.0,1.33M,0.50%
08/01/2013,243.7,243.01,246.6,242.28,539.20K,-0.92%
07/31/2013,245.97,245.0,246.9,243.26,296.50K,0.78%
07/30/2013,244.06,245.0,246.88,242.0,338.00K,-0.28%
07/29/2013,244.74,245.0,248.22,242.0,427.60K,-0.83%
07/26/2013,246.78,248.01,249.0,245.55,362.20K,-0.03%
07/25/2013,246.86,249.65,250.7,246.0,372.80K,-0.68%
07/24/2013,248.55,247.01,254.0,247.01,1.67M,0.17%
07/23/2013,248.13,249.6,250.5,247.05,417.20K,-0.59%
07/22/2013,249.61,243.0,251.5,243.0,2.43M,2.85%
07/19/2013,242.7,240.49,243.85,240.48,567.80K,1.11%
07/18/2013,240.04,238.99,240.5,238.0,282.90K,0.62%
07/17/2013,238.55,239.1,241.35,237.21,345.30K,-0.44%
07/16/2013,239.6,240.98,240.98,239.01,287.30K,-0.24%
07/15/2013,240.17,241.45,243.0,239.7,1.39M,-0.06%
07/12/2013,240.31,238.49,240.99,236.5,948.90K,1.17%
07/11/2013,237.52,239.98,241.72,236.61,1.83M,-0.57%
07/10/2013,238.88,233.5,240.55,232.41,4.52M,2.60%
07/09/2013,232.83,232.0,235.7,232.0,1.59M,0.51%
07/08/2013,231.64,231.8,233.25,230.5,650.60K,0.26%
07/05/2013,231.03,230.98,233.45,230.0,668.30K,0.42%
07/04/2013,230.06,229.79,233.97,229.0,1.83M,0.26%
07/03/2013,229.47,231.8,232.47,228.9,1.28M,-0.62%
07/02/2013,230.89,230.5,240.0,230.02,922.10K,0.41%
07/01/2013,229.95,228.7,232.29,226.0,233.60K,0.52%
06/28/2013,228.75,229.4,232.0,225.02,861.90K,-0.10%
06/27/2013,228.97,232.0,232.98,227.51,476.30K,-1.28%
06/26/2013,231.95,234.85,234.99,230.01,410.90K,-0.12%
06/25/2013,232.22,232.8,235.8,224.11,886.70K,1.27%
06/24/2013,229.3,235.5,240.0,226.5,785.20K,-2.38%
06/21/2013,234.9,239.1,241.5,234.02,592.50K,-1.53%
06/20/2013,238.56,241.0,244.7,237.01,902.30K,-0.89%
06/19/2013,240.7,243.99,246.5,239.0,739.10K,0.38%
06/18/2013,239.79,244.9,245.0,234.7,1.60M,-1.34%
06/17/2013,243.05,252.85,252.9,242.0,692.10K,-2.81%
06/14/2013,250.08,252.0,264.0,249.12,927.50K,-1.86%
06/13/2013,254.81,251.0,258.99,250.0,837.80K,2.18%
06/12/2013,249.37,245.0,254.1,244.99,1.15M,2.12%
06/11/2013,244.19,243.88,245.24,242.5,666.00K,0.94%
06/10/2013,241.92,244.99,245.48,238.5,921.40K,-1.26%
06/07/2013,245.01,245.5,250.6,244.72,898.60K,0.02%
06/06/2013,244.96,246.0,247.0,239.87,1.14M,-0.20%
06/05/2013,245.44,254.25,254.84,243.11,2.88M,-3.35%
06/04/2013,253.96,254.0,256.9,250.0,1.46M,1.13%
06/03/2013,251.13,243.58,255.75,243.0,770.20K,3.10%
05/31/2013,243.58,244.0,245.0,242.1,360.60K,0.66%
05/30/2013,241.98,239.0,243.0,238.07,578.30K,1.31%
05/29/2013,238.84,244.89,246.99,237.51,981.20K,-1.41%
05/28/2013,242.26,231.0,242.67,229.5,1.38M,4.82%
05/27/2013,231.12,231.9,235.0,228.12,472.40K,0.04%
05/24/2013,231.03,228.55,232.97,228.0,661.10K,0.64%
05/23/2013,229.56,234.4,234.89,228.0,1.00M,-1.51%
05/22/2013,233.08,234.0,237.99,232.0,1.08M,0.82%
05/21/2013,231.18,223.5,231.68,222.5,2.71M,4.77%
05/20/2013,220.65,211.0,220.65,209.51,3.26M,5.00%
05/17/2013,210.15,212.16,212.16,209.9,439.90K,-0.04%
05/16/2013,210.23,213.1,213.1,210.0,584.00K,-0.70%
05/15/2013,211.71,218.0,218.3,207.35,4.55M,-2.59%
05/14/2013,217.34,214.5,217.93,214.0,1.13M,1.29%
05/13/2013,214.58,212.98,216.0,212.6,948.50K,1.39%
05/10/2013,211.63,211.5,212.5,208.0,431.10K,1.17%
05/09/2013,209.19,209.75,211.48,208.5,560.20K,0.04%
05/08/2013,209.1,206.0,210.2,206.0,1.90M,1.80%
05/07/2013,205.41,204.9,206.5,203.71,793.80K,0.46%
05/06/2013,204.46,205.0,208.75,203.12,1.86M,-0.14%
05/03/2013,204.74,202.01,205.5,202.01,532.00K,0.40%
05/02/2013,203.92,204.99,204.99,202.85,251.00K,-0.04%
04/30/2013,204.0,203.5,204.5,200.65,938.90K,0.71%
04/29/2013,202.56,200.51,203.48,199.99,166.60K,-0.06%
04/26/2013,202.68,203.65,203.74,202.05,133.90K,0.06%
04/25/2013,202.55,204.49,204.5,202.25,149.70K,-0.48%
04/24/2013,203.53,202.3,204.9,202.57,247.80K,0.15%
04/23/2013,203.23,204.9,204.95,203.06,118.90K,-0.78%
04/22/2013,204.83,205.0,205.25,203.85,325.90K,0.22%
04/19/2013,204.38,205.49,205.99,204.0,497.70K,0.16%
04/18/2013,204.06,202.01,205.84,202.01,2.37M,0.78%
04/17/2013,202.49,202.0,203.0,198.01,1.10M,1.61%
04/16/2013,199.29,202.2,202.9,197.5,495.20K,-1.99%
04/15/2013,203.33,201.12,204.5,201.12,568.40K,-0.96%
04/12/2013,205.31,205.5,206.5,203.75,649.70K,-0.23%
