Date,Price,Open,High,Low,Vol.,Change %
11/26/2014,23.0,23.48,23.6,22.86,794.00K,-1.84%
11/25/2014,23.43,24.0,24.1,23.18,5.21M,-0.76%
11/24/2014,23.61,23.61,23.61,23.0,8.81M,4.98%
11/21/2014,22.49,22.49,22.49,22.49,2.02M,5.00%
11/20/2014,21.42,21.4,21.7,21.03,1.76M,0.23%
11/19/2014,21.37,21.8,21.95,21.3,1.09M,-0.84%
11/18/2014,21.55,21.5,21.75,21.17,660.00K,0.42%
11/17/2014,21.46,20.9,21.63,20.77,1.01M,3.22%
11/14/2014,20.79,21.0,21.1,20.7,217.00K,-0.57%
11/13/2014,20.91,21.01,21.24,20.8,385.00K,-0.95%
11/12/2014,21.11,21.35,21.35,21.05,299.00K,0.19%
11/11/2014,21.07,21.25,21.25,20.75,977.00K,-0.57%
11/10/2014,21.19,21.15,21.3,20.82,789.00K,1.39%
11/07/2014,20.9,20.67,21.2,20.6,1.09M,1.80%
11/06/2014,20.53,21.0,21.0,20.5,989.00K,-1.96%
11/05/2014,20.94,20.5,21.19,20.49,1.06M,3.10%
10/31/2014,20.31,20.0,20.48,20.0,282.00K,1.60%
10/30/2014,19.99,20.15,20.38,19.95,355.50K,-0.20%
10/29/2014,20.03,20.25,20.6,20.0,251.00K,-2.20%
10/28/2014,20.48,20.7,20.8,20.4,278.00K,-0.68%
10/27/2014,20.62,20.7,20.7,20.6,48.00K,-0.67%
10/24/2014,20.76,20.6,20.9,20.6,73.50K,0.44%
10/23/2014,20.67,20.63,20.86,20.64,60.50K,-0.29%
10/22/2014,20.73,20.92,20.95,20.6,142.50K,-0.29%
10/21/2014,20.79,20.4,20.89,20.35,414.00K,1.17%
10/20/2014,20.55,21.01,21.1,20.55,105.00K,-2.14%
10/17/2014,21.0,21.0,21.25,20.81,731.50K,-0.99%
10/16/2014,21.21,21.41,21.5,21.1,216.50K,-1.39%
10/15/2014,21.51,21.51,21.64,21.4,96.00K,-0.37%
10/14/2014,21.59,21.77,21.85,21.55,127.00K,-0.55%
10/13/2014,21.71,22.25,22.25,21.61,959.00K,-0.23%
10/10/2014,21.76,21.05,22.0,21.05,994.50K,3.03%
10/09/2014,21.12,21.2,21.2,21.0,14.00K,-0.38%
10/03/2014,21.2,21.25,21.39,21.15,172.50K,-1.21%
10/02/2014,21.46,21.34,21.6,21.1,334.00K,1.08%
10/01/2014,21.23,21.2,21.3,21.15,158.00K,-0.23%
09/30/2014,21.28,21.38,21.4,21.0,150.50K,0.81%
09/29/2014,21.11,21.8,21.8,21.1,264.00K,-1.86%
09/26/2014,21.51,21.55,21.7,21.43,643.50K,0.80%
09/25/2014,21.34,21.59,21.68,21.32,243.00K,-0.47%
09/24/2014,21.44,21.84,22.0,21.32,959.00K,-1.02%
09/23/2014,21.66,21.48,21.7,21.35,244.00K,0.65%
09/22/2014,21.52,21.83,21.92,21.5,170.50K,-1.42%
09/19/2014,21.83,21.25,22.23,21.2,1.37M,3.07%
09/18/2014,21.18,21.38,21.34,21.03,228.00K,0.28%
09/17/2014,21.12,21.41,21.65,21.08,604.50K,-1.26%
09/16/2014,21.39,21.25,21.9,21.25,684.50K,1.04%
09/15/2014,21.17,20.85,21.3,20.85,306.00K,0.47%
09/12/2014,21.07,20.6,21.49,20.5,1.42M,2.58%
09/11/2014,20.54,20.25,20.7,20.25,204.00K,0.88%
09/10/2014,20.36,20.15,20.49,20.15,319.50K,-0.10%
09/09/2014,20.38,20.37,20.58,20.15,149.00K,0.94%
09/08/2014,20.19,20.3,20.35,19.95,414.50K,-0.05%
09/05/2014,20.2,20.4,20.55,20.15,357.50K,-1.99%
09/04/2014,20.61,20.7,20.85,20.3,420.00K,0.44%
09/03/2014,20.52,20.21,20.6,20.15,716.00K,2.40%
09/02/2014,20.04,19.48,20.07,19.2,621.50K,5.09%
09/01/2014,19.07,18.7,19.25,18.65,174.50K,-0.57%
08/29/2014,19.18,19.8,19.9,19.05,340.50K,1.21%
08/28/2014,18.95,18.8,19.15,18.5,356.50K,-1.76%
08/27/2014,19.29,19.8,19.8,19.05,242.50K,-2.82%
08/26/2014,19.85,20.15,20.15,19.8,94.50K,-0.50%
08/25/2014,19.95,19.82,20.0,19.71,90.00K,-0.35%
08/22/2014,20.02,20.0,20.13,20.0,282.50K,-0.94%
08/21/2014,20.21,20.29,20.6,20.05,342.00K,1.10%
08/20/2014,19.99,20.0,20.45,19.9,186.00K,-0.10%
08/19/2014,20.01,20.05,20.2,19.81,602.00K,-0.84%
08/18/2014,20.18,20.2,20.55,20.0,388.00K,-0.15%
08/15/2014,20.21,20.4,20.43,20.05,275.00K,-0.20%
08/13/2014,20.25,19.7,20.4,19.7,649.00K,0.90%
08/12/2014,20.07,20.0,20.3,19.76,2.50M,-3.51%
08/11/2014,20.8,21.3,21.3,20.8,522.50K,-4.98%
08/08/2014,21.89,21.82,22.05,21.74,167.50K,-0.55%
08/07/2014,22.01,21.8,22.2,21.7,259.00K,0.05%
08/06/2014,22.0,22.21,22.25,21.81,543.00K,-1.30%
08/05/2014,22.29,22.7,22.69,22.26,242.50K,-1.81%
08/04/2014,22.7,22.01,22.95,21.5,3.46M,2.07%
07/28/2014,22.24,22.01,22.35,22.0,267.50K,-0.76%
07/24/2014,22.41,22.4,22.59,22.24,738.00K,-0.31%
07/23/2014,22.48,22.31,22.6,22.3,1.04M,0.18%
07/22/2014,22.44,22.2,22.55,22.11,2.07M,0.58%
07/21/2014,22.31,22.41,22.5,22.25,996.50K,-0.84%
07/18/2014,22.5,22.2,22.6,22.2,1.28M,0.90%
07/17/2014,22.3,22.25,22.4,22.1,1.92M,0.54%
07/16/2014,22.18,22.06,22.3,22.05,246.50K,0.18%
07/15/2014,22.14,22.3,22.55,22.05,658.00K,-0.72%
07/14/2014,22.3,22.35,22.55,22.25,998.00K,-1.24%
07/11/2014,22.58,22.16,22.97,22.16,1.81M,1.35%
07/10/2014,22.28,22.5,22.5,22.17,422.50K,-0.67%
07/09/2014,22.43,22.65,22.85,22.4,166.50K,-0.93%
07/08/2014,22.64,22.66,22.8,22.4,704.00K,-0.75%
07/07/2014,22.81,23.5,23.5,22.76,1.03M,-2.89%
07/04/2014,23.49,23.39,23.99,23.34,4.58M,1.56%
07/03/2014,23.13,22.49,23.24,22.3,4.07M,3.44%
07/02/2014,22.36,22.68,22.74,22.3,1.21M,-0.22%
07/01/2014,22.41,22.55,22.8,22.32,406.50K,-1.06%
06/30/2014,22.65,22.65,23.24,22.5,4.18M,1.03%
06/27/2014,22.42,22.3,22.6,22.17,1.27M,-0.22%
06/26/2014,22.47,22.3,22.8,22.3,1.18M,1.49%
06/25/2014,22.14,22.31,22.56,22.0,1.25M,-1.56%
06/24/2014,22.49,22.5,22.8,22.35,2.19M,-0.18%
06/23/2014,22.53,22.28,22.7,22.0,422.50K,1.17%
06/20/2014,22.27,21.7,22.48,21.7,1.03M,1.83%
06/19/2014,21.87,22.31,22.49,21.6,1.45M,-2.84%
06/18/2014,22.51,22.71,23.0,22.2,1.17M,-1.70%
06/17/2014,22.9,23.39,23.45,22.7,1.57M,-1.38%
06/16/2014,23.22,23.4,23.85,23.1,2.25M,-2.19%
06/13/2014,23.74,23.52,24.05,23.52,3.85M,0.85%
06/12/2014,23.54,24.19,24.19,23.35,2.55M,-2.49%
06/11/2014,24.14,24.37,24.68,24.0,8.22M,0.42%
06/10/2014,24.04,23.18,24.15,23.1,14.93M,4.52%
06/09/2014,23.0,22.99,23.31,22.73,2.04M,0.70%
06/06/2014,22.84,23.13,23.14,22.73,614.00K,-0.65%
06/05/2014,22.99,23.0,23.4,22.75,1.86M,0.13%
06/04/2014,22.96,23.36,23.5,22.8,1.09M,-1.46%
06/03/2014,23.3,23.2,23.75,22.7,4.63M,0.09%
06/02/2014,23.28,23.24,23.9,22.8,5.66M,0.61%
05/30/2014,23.14,23.4,23.8,23.02,3.90M,0.52%
05/29/2014,23.02,21.8,23.02,21.8,4.65M,4.97%
05/28/2014,21.93,22.16,22.25,21.82,679.50K,-1.26%
05/27/2014,22.21,22.31,22.45,22.1,414.50K,-0.76%
05/26/2014,22.38,22.52,22.65,22.32,241.00K,-0.58%
05/23/2014,22.51,22.92,22.92,22.43,151.50K,-0.66%
05/22/2014,22.66,22.97,22.97,22.57,170.50K,-0.35%
05/21/2014,22.74,22.79,22.85,22.45,666.50K,0.62%
05/20/2014,22.6,22.8,23.0,22.5,596.00K,-1.27%
05/19/2014,22.89,23.15,23.4,22.85,477.00K,0.00%
05/16/2014,22.89,23.2,23.2,22.72,231.00K,-0.26%
05/15/2014,22.95,22.9,23.25,22.75,1.93M,0.48%
05/14/2014,22.84,22.55,22.96,22.55,305.00K,1.15%
05/13/2014,22.58,22.69,22.78,22.4,117.00K,0.40%
05/12/2014,22.49,22.99,22.99,22.44,203.00K,-1.06%
05/09/2014,22.73,22.8,22.85,22.5,195.50K,0.18%
05/08/2014,22.69,23.0,23.15,22.61,314.00K,-1.39%
05/07/2014,23.01,22.8,23.2,22.57,911.50K,1.01%
05/06/2014,22.78,22.8,22.9,22.75,65.50K,-1.21%
05/05/2014,23.06,22.75,23.18,22.75,319.50K,0.13%
05/02/2014,23.03,23.1,23.35,22.81,685.00K,1.28%
04/30/2014,22.74,22.5,22.85,22.5,357.00K,1.47%
04/29/2014,22.41,23.26,23.39,22.25,1.25M,-3.61%
04/28/2014,23.25,23.15,23.4,23.15,550.00K,0.35%
04/25/2014,23.17,23.1,23.35,23.03,690.00K,-0.26%
04/24/2014,23.23,23.5,23.84,23.1,2.28M,0.09%
04/23/2014,23.21,23.9,23.9,23.0,2.56M,-2.07%
04/22/2014,23.7,23.52,23.99,23.52,1.85M,0.38%
04/21/2014,23.61,23.32,23.89,23.31,1.00M,0.25%
04/18/2014,23.55,23.49,23.88,23.3,1.30M,0.60%
04/17/2014,23.41,23.7,23.93,23.25,1.61M,-1.93%
04/16/2014,23.87,23.31,23.99,23.31,3.35M,2.53%
04/15/2014,23.28,23.5,23.74,22.86,2.41M,-0.77%
04/14/2014,23.46,22.86,23.74,22.86,3.61M,1.91%
04/11/2014,23.02,22.96,23.4,22.75,3.18M,0.26%
04/10/2014,22.96,22.93,23.2,22.7,2.90M,0.83%
04/09/2014,22.77,22.3,22.87,22.3,1.58M,1.52%
04/08/2014,22.43,22.86,22.9,22.39,1.18M,-1.58%
04/07/2014,22.79,22.66,23.2,22.41,3.64M,0.62%
04/04/2014,22.65,22.77,23.21,22.46,1.31M,-0.79%
04/03/2014,22.83,22.5,23.18,22.45,1.63M,1.47%
04/02/2014,22.5,22.42,22.63,22.36,452.50K,0.45%
04/01/2014,22.4,22.35,22.55,22.26,197.50K,0.00%
03/31/2014,22.4,22.02,22.75,22.02,763.00K,1.31%
03/28/2014,22.11,22.55,22.77,22.0,763.00K,-1.95%
03/27/2014,22.55,22.96,23.15,22.4,1.23M,-1.36%
03/26/2014,22.86,23.0,23.2,22.77,541.50K,-0.65%
03/25/2014,23.01,23.0,23.6,22.92,1.73M,-1.62%
03/24/2014,23.39,24.0,24.0,23.21,1.57M,-2.22%
03/21/2014,23.92,23.43,24.25,23.13,4.44M,2.05%
03/20/2014,23.44,23.6,23.85,22.65,7.74M,0.69%
03/19/2014,23.28,22.29,23.31,21.83,7.96M,4.86%
03/18/2014,22.2,22.25,22.5,22.06,3.34M,2.83%
03/17/2014,21.59,21.0,21.59,21.0,990.50K,4.96%
03/14/2014,20.57,20.75,20.89,20.55,97.00K,-0.05%
03/13/2014,20.58,20.9,21.2,20.5,858.50K,-1.95%
03/12/2014,20.99,20.64,21.34,20.64,1.64M,2.24%
03/11/2014,20.53,20.0,20.64,19.97,2.41M,2.65%
03/10/2014,20.0,20.1,20.16,19.96,346.00K,-0.45%
03/07/2014,20.09,20.2,20.25,20.0,254.50K,-0.20%
03/06/2014,20.13,20.2,20.23,20.01,206.50K,0.25%
03/05/2014,20.08,20.0,20.38,20.0,394.50K,-0.35%
03/04/2014,20.15,20.15,20.35,20.0,287.50K,0.45%
03/03/2014,20.06,20.01,20.25,19.95,282.50K,0.65%
02/28/2014,19.93,20.1,20.1,19.85,129.00K,-0.40%
02/27/2014,20.01,20.0,20.1,19.8,293.00K,-0.20%
02/26/2014,20.05,20.02,20.1,19.92,205.00K,-0.35%
02/25/2014,20.12,20.19,20.21,20.01,271.50K,0.00%
02/24/2014,20.12,20.2,20.21,20.05,155.50K,0.10%
02/21/2014,20.1,20.18,20.2,19.95,383.50K,0.50%
02/20/2014,20.0,20.0,20.19,20.0,200.00K,-0.10%
02/19/2014,20.02,20.0,20.25,20.0,183.50K,0.10%
02/18/2014,20.0,20.23,20.25,19.77,275.00K,-0.10%
02/17/2014,20.02,20.5,20.74,19.92,821.00K,-2.82%
02/14/2014,20.6,20.98,21.05,20.5,308.50K,-1.34%
02/13/2014,20.88,21.35,21.35,20.73,650.50K,-1.65%
02/12/2014,21.23,20.9,21.35,20.9,422.00K,2.46%
02/11/2014,20.72,20.86,20.99,20.6,247.00K,-1.19%
02/10/2014,20.97,21.45,21.45,20.8,354.50K,-2.10%
02/07/2014,21.42,21.5,21.6,21.4,131.00K,-0.46%
02/06/2014,21.52,21.84,21.84,21.5,142.50K,-0.14%
02/04/2014,21.55,21.5,21.75,21.5,389.50K,-0.42%
02/03/2014,21.64,21.8,21.88,21.6,405.00K,0.05%
01/31/2014,21.63,21.7,21.95,21.61,672.50K,-0.05%
01/30/2014,21.64,21.75,21.9,21.6,315.50K,-0.23%
01/29/2014,21.69,21.75,21.9,21.6,278.00K,0.18%
01/28/2014,21.65,21.8,22.0,21.6,188.00K,-0.51%
01/27/2014,21.76,22.0,22.0,21.58,495.50K,-0.68%
01/24/2014,21.91,21.91,22.09,21.8,498.00K,-0.41%
01/23/2014,22.0,22.2,22.39,21.9,883.00K,-0.27%
01/22/2014,22.06,22.1,22.25,22.01,798.00K,-0.81%
01/21/2014,22.24,22.45,22.5,22.06,909.50K,-0.18%
01/20/2014,22.28,22.15,22.56,22.1,2.78M,1.13%
01/17/2014,22.03,21.45,22.1,21.3,2.65M,2.80%
01/16/2014,21.43,21.96,21.96,21.25,1.04M,-1.43%
01/15/2014,21.74,21.96,22.1,21.7,791.50K,-1.32%
01/13/2014,22.03,22.16,22.43,21.95,1.28M,0.09%
01/10/2014,22.01,22.09,22.45,21.62,1.52M,0.55%
01/09/2014,21.89,22.4,22.4,21.65,1.32M,-2.41%
01/08/2014,22.43,21.98,22.55,21.98,4.25M,3.22%
01/07/2014,21.73,22.1,22.1,21.67,231.00K,-0.96%
01/06/2014,21.94,22.19,22.35,21.9,1.38M,-0.32%
01/03/2014,22.01,21.94,22.2,21.6,2.02M,1.38%
01/02/2014,21.71,21.42,21.94,21.35,1.34M,1.97%
01/01/2014,21.29,21.35,21.54,21.25,516.50K,-0.05%
12/31/2013,21.3,21.5,21.69,21.25,344.50K,-0.42%
12/30/2013,21.39,21.5,21.55,21.32,339.00K,-0.09%
12/27/2013,21.41,21.75,21.9,21.35,708.00K,-1.92%
12/26/2013,21.83,22.1,22.18,21.77,751.00K,-0.14%
12/24/2013,21.86,22.0,22.1,21.76,927.50K,0.00%
12/23/2013,21.86,22.0,22.2,21.76,1.16M,0.18%
12/20/2013,21.82,21.98,22.0,21.75,883.00K,-0.32%
12/19/2013,21.89,22.15,22.55,21.8,2.39M,-0.91%
12/18/2013,22.09,22.2,22.39,21.86,1.80M,0.32%
12/17/2013,22.02,22.44,22.44,22.0,1.06M,-0.77%
12/16/2013,22.19,22.65,22.85,22.1,2.41M,-2.25%
12/13/2013,22.7,22.25,22.9,22.0,3.73M,2.62%
12/12/2013,22.12,22.35,22.36,22.06,485.00K,-0.32%
12/11/2013,22.19,22.05,22.29,22.0,791.50K,0.77%
12/10/2013,22.02,22.4,22.55,22.0,1.13M,-1.43%
12/09/2013,22.34,21.99,22.55,21.76,2.31M,2.85%
12/06/2013,21.72,22.01,22.05,21.6,208.50K,-1.45%
12/05/2013,22.04,22.1,22.28,21.9,673.50K,-0.36%
12/04/2013,22.12,22.39,22.65,22.0,1.76M,-0.05%
12/03/2013,22.13,21.4,22.58,21.4,4.38M,2.88%
12/02/2013,21.51,21.3,21.63,21.3,1.19M,0.47%
11/29/2013,21.41,21.7,21.9,21.35,447.00K,-1.38%
11/28/2013,21.71,21.92,22.05,21.6,214.00K,-0.50%
11/27/2013,21.82,22.15,22.2,21.75,157.00K,-0.46%
11/26/2013,21.92,22.3,22.35,21.8,220.00K,-1.08%
11/25/2013,22.16,22.64,22.64,22.1,915.50K,2.74%
11/22/2013,21.57,21.6,21.7,21.39,184.00K,0.70%
11/21/2013,21.42,21.54,21.7,21.4,207.50K,-0.37%
11/20/2013,21.5,22.0,22.1,21.42,207.00K,-2.14%
11/19/2013,21.97,21.79,22.19,21.61,1.06M,2.04%
11/18/2013,21.53,20.5,21.53,20.25,612.50K,4.97%
11/13/2013,20.51,20.5,20.65,20.4,58.00K,-0.34%
11/12/2013,20.58,20.61,20.8,20.5,166.00K,-0.39%
11/11/2013,20.66,20.4,20.95,20.15,490.00K,0.73%
11/08/2013,20.51,20.23,20.6,20.05,269.50K,1.38%
11/07/2013,20.23,20.23,20.4,20.2,140.50K,0.00%
11/06/2013,20.23,20.21,20.52,20.05,219.50K,-0.83%
11/05/2013,20.4,19.74,20.5,19.74,500.00K,4.51%
11/04/2013,19.52,19.8,19.8,19.5,237.00K,-1.46%
11/01/2013,19.81,20.25,20.35,19.5,214.50K,-1.25%
10/31/2013,20.06,19.85,20.19,19.85,302.00K,0.20%
10/30/2013,20.02,20.5,20.53,19.9,510.50K,-2.67%
10/29/2013,20.57,20.79,20.85,20.41,225.50K,-1.06%
10/28/2013,20.79,20.8,20.83,20.6,167.50K,0.14%
10/25/2013,20.76,21.34,21.34,20.65,420.00K,-1.10%
10/24/2013,20.99,21.2,21.35,20.8,270.00K,-0.99%
10/23/2013,21.2,21.26,21.48,21.19,183.00K,-0.14%
10/22/2013,21.23,20.86,21.25,20.85,339.00K,1.38%
10/21/2013,20.94,21.14,21.15,20.76,371.00K,1.01%
10/14/2013,20.73,20.61,21.0,20.6,187.00K,-0.19%
10/11/2013,20.77,20.8,21.2,20.67,256.00K,0.68%
10/10/2013,20.63,20.75,20.91,20.45,290.50K,-0.91%
10/09/2013,20.82,21.2,21.35,20.75,248.00K,-2.71%
10/08/2013,21.4,21.7,21.8,21.3,217.50K,-0.60%
10/07/2013,21.53,21.4,21.79,21.0,803.00K,1.03%
10/04/2013,21.31,21.06,21.67,20.94,1.47M,3.25%
10/03/2013,20.64,20.76,20.89,20.56,222.50K,-0.86%
10/02/2013,20.82,20.69,20.99,20.69,234.50K,0.48%
10/01/2013,20.72,20.9,20.9,20.28,264.50K,0.48%
09/30/2013,20.62,21.16,21.16,20.25,676.50K,-2.78%
09/27/2013,21.21,21.6,21.75,21.05,1.03M,-0.80%
09/26/2013,21.38,21.9,22.54,21.11,4.26M,-2.73%
09/25/2013,21.98,21.65,22.04,21.5,1.47M,2.14%
09/24/2013,21.52,21.6,21.8,21.26,708.00K,-1.01%
09/23/2013,21.74,22.1,22.2,21.67,764.00K,-0.78%
09/20/2013,21.91,21.6,22.2,21.5,1.66M,0.00%
09/19/2013,21.91,21.9,22.0,21.5,752.00K,0.69%
09/18/2013,21.76,22.05,22.15,21.6,628.00K,-1.32%
09/17/2013,22.05,22.3,22.61,21.91,1.65M,-0.41%
09/16/2013,22.14,22.45,22.45,21.8,1.12M,-0.40%
09/13/2013,22.23,22.41,22.74,22.15,1.17M,-1.29%
09/12/2013,22.52,22.5,22.99,22.3,4.59M,2.09%
09/11/2013,22.06,21.0,22.06,20.9,4.28M,5.00%
09/10/2013,21.01,20.71,21.2,20.71,1.84M,1.30%
09/09/2013,20.74,20.98,21.3,20.63,1.14M,-1.14%
09/06/2013,20.98,21.34,21.69,20.75,1.76M,-1.59%
09/05/2013,21.32,20.8,21.49,20.2,1.51M,3.80%
09/04/2013,20.54,20.48,20.77,20.16,664.50K,1.38%
09/03/2013,20.26,20.25,20.55,20.0,881.00K,1.30%
09/02/2013,20.0,20.0,20.5,19.55,1.21M,-1.28%
08/30/2013,20.26,20.4,20.79,20.25,661.00K,-1.98%
08/29/2013,20.67,21.19,21.35,20.51,483.00K,-2.59%
08/28/2013,21.22,21.06,21.35,20.5,3.55M,0.43%
08/27/2013,21.13,22.05,22.08,21.05,3.25M,-3.12%
08/26/2013,21.81,21.69,22.24,21.69,4.13M,2.93%
08/23/2013,21.19,21.4,21.61,21.06,1.04M,-0.75%
08/22/2013,21.35,21.2,21.6,21.0,1.93M,1.18%
08/21/2013,21.1,21.75,21.8,21.0,1.95M,-3.52%
08/20/2013,21.87,21.85,22.26,21.7,4.29M,-2.84%
08/19/2013,22.51,23.0,23.23,22.25,2.94M,-1.36%
08/16/2013,22.82,22.6,23.54,22.6,1.56M,-0.39%
08/15/2013,22.91,23.3,23.34,22.2,3.02M,-0.87%
08/13/2013,23.11,23.65,23.8,22.9,3.95M,-1.37%
08/12/2013,23.43,23.4,23.59,22.77,4.11M,1.47%
08/07/2013,23.09,23.39,23.59,22.75,2.74M,1.23%
08/06/2013,22.81,23.75,24.1,22.7,2.43M,-4.00%
08/05/2013,23.76,25.0,25.1,23.75,2.39M,-4.96%
08/01/2013,25.0,25.7,25.74,24.9,5.16M,-1.92%
07/31/2013,25.49,25.49,25.7,24.75,3.57M,2.04%
07/30/2013,24.98,25.85,26.0,24.8,2.36M,-2.84%
07/29/2013,25.71,25.12,26.5,24.95,4.12M,1.86%
07/26/2013,25.24,25.62,25.75,25.1,1.02M,-1.29%
07/25/2013,25.57,26.4,26.55,25.5,4.35M,-2.48%
07/24/2013,26.22,26.62,27.0,26.05,3.56M,-0.53%
07/23/2013,26.36,26.4,26.75,25.86,4.32M,1.74%
07/22/2013,25.91,25.84,26.25,25.5,2.77M,1.29%
07/19/2013,25.58,25.75,25.97,25.5,1.45M,0.04%
07/18/2013,25.57,25.45,25.7,24.86,1.86M,2.12%
07/17/2013,25.04,25.4,25.95,24.8,1.80M,-0.56%
07/16/2013,25.18,25.35,26.22,24.92,6.31M,0.80%
07/15/2013,24.98,26.0,26.49,24.7,4.13M,-3.81%
07/12/2013,25.97,25.8,26.6,25.8,4.75M,0.70%
07/11/2013,25.79,26.5,26.58,25.64,7.50M,-4.23%
07/10/2013,26.93,27.7,28.8,26.5,14.89M,-1.93%
07/09/2013,27.46,27.46,27.46,27.46,2.73M,4.97%
07/08/2013,26.16,25.89,26.16,25.71,16.69M,4.98%
07/05/2013,24.92,24.2,24.92,24.19,8.61M,4.97%
07/04/2013,23.74,22.84,23.74,22.8,8.71M,5.00%
07/03/2013,22.61,22.57,22.61,22.03,8.47M,4.97%
07/02/2013,21.54,20.51,21.54,20.51,3.26M,4.97%
07/01/2013,20.52,20.15,20.75,20.05,689.00K,2.29%
06/28/2013,20.06,20.39,20.39,19.65,967.00K,0.30%
06/27/2013,20.0,19.4,20.3,19.3,1.21M,3.04%
06/26/2013,19.41,19.61,20.14,19.01,875.00K,-1.62%
06/25/2013,19.73,19.9,20.0,19.3,1.21M,0.61%
06/24/2013,19.61,20.56,20.81,19.5,1.15M,-3.59%
06/21/2013,20.34,20.56,20.68,20.25,1.08M,-2.07%
06/20/2013,20.77,20.81,21.25,20.6,1.63M,0.00%
06/19/2013,20.77,20.65,21.08,20.54,2.28M,2.16%
06/18/2013,20.33,21.39,21.5,20.23,4.13M,-4.51%
06/17/2013,21.29,21.64,21.73,21.2,1.54M,-1.62%
06/14/2013,21.64,22.51,22.51,21.4,5.55M,-3.00%
06/13/2013,22.31,22.5,22.8,22.2,5.45M,0.59%
06/12/2013,22.18,22.4,22.67,21.95,8.19M,-0.72%
06/11/2013,22.34,22.95,23.05,22.25,4.58M,-1.11%
06/10/2013,22.59,21.48,22.59,21.25,9.02M,4.97%
06/07/2013,21.52,21.7,21.8,21.5,947.00K,0.05%
06/06/2013,21.51,21.49,21.95,21.3,3.47M,0.28%
06/05/2013,21.45,21.35,21.54,21.14,4.20M,0.94%
06/04/2013,21.25,21.5,21.68,20.96,4.08M,-1.21%
06/03/2013,21.51,22.3,22.4,21.4,3.70M,-2.18%
05/31/2013,21.99,22.01,22.65,21.65,4.93M,-0.05%
05/30/2013,22.0,21.49,22.22,21.25,7.48M,3.24%
05/29/2013,21.31,20.45,21.32,20.15,9.17M,4.92%
05/28/2013,20.31,20.19,20.47,20.11,1.74M,1.40%
05/27/2013,20.03,20.25,20.69,19.91,4.32M,-0.50%
05/24/2013,20.13,19.99,20.49,19.66,1.99M,0.25%
05/23/2013,20.08,21.25,21.38,19.98,7.93M,-4.52%
05/22/2013,21.03,20.58,21.13,20.28,7.21M,3.44%
05/21/2013,20.33,19.8,20.48,19.78,5.02M,3.78%
05/20/2013,19.59,19.0,19.59,18.71,4.92M,5.38%
05/17/2013,18.59,18.9,19.3,18.45,2.69M,-1.80%
05/16/2013,18.93,19.3,19.45,18.8,2.82M,0.48%
05/15/2013,18.84,18.0,18.84,17.55,8.31M,5.61%
05/14/2013,17.84,17.85,18.2,17.55,3.35M,0.68%
05/13/2013,17.72,17.12,17.74,16.96,4.90M,5.85%
05/10/2013,16.74,16.4,16.95,16.45,966.50K,2.01%
05/09/2013,16.41,16.4,16.65,16.35,740.00K,0.24%
05/08/2013,16.37,16.29,16.47,16.15,591.50K,1.55%
05/07/2013,16.12,16.21,16.23,16.08,297.00K,-0.56%
05/06/2013,16.21,16.25,16.65,16.18,913.50K,-0.12%
05/03/2013,16.23,16.43,16.48,16.18,616.00K,-0.67%
05/02/2013,16.34,16.42,16.58,16.22,1.09M,0.12%
04/30/2013,16.32,16.41,16.8,16.0,4.82M,-0.43%
04/29/2013,16.39,16.51,16.7,16.32,602.00K,-1.32%
04/26/2013,16.61,16.55,16.87,16.51,399.00K,-0.78%
04/25/2013,16.74,16.6,17.1,16.6,1.24M,1.03%
04/24/2013,16.57,16.59,16.69,16.45,206.00K,0.49%
04/23/2013,16.49,16.6,16.78,16.4,615.00K,0.18%
04/22/2013,16.46,16.5,16.65,16.15,274.50K,0.24%
04/19/2013,16.42,16.14,16.8,16.14,428.00K,0.98%
04/18/2013,16.26,16.18,16.38,16.06,286.50K,0.87%
04/17/2013,16.12,16.1,16.34,15.98,871.50K,0.00%
04/16/2013,16.12,16.6,16.74,15.92,998.00K,-3.36%
04/15/2013,16.68,17.03,17.03,16.64,551.50K,-1.59%
04/12/2013,16.95,17.15,17.3,16.9,1.13M,-1.74%
04/11/2013,17.25,17.0,17.64,16.85,1.39M,2.19%
04/10/2013,16.88,17.01,17.16,16.85,367.00K,-1.29%
04/09/2013,17.1,16.91,17.39,16.9,688.50K,0.88%
04/08/2013,16.95,16.88,17.05,16.83,266.50K,0.41%
04/05/2013,16.88,17.0,17.15,16.81,233.50K,-0.47%
04/04/2013,16.96,17.0,17.41,16.91,619.00K,-0.12%
04/03/2013,16.98,17.08,17.15,16.86,439.50K,-0.88%
04/02/2013,17.13,17.25,17.42,17.05,223.50K,-1.61%
04/01/2013,17.41,17.7,17.84,17.35,835.00K,-0.29%
03/29/2013,17.46,16.75,17.77,16.71,1.69M,4.11%
03/28/2013,16.77,16.76,16.9,16.65,162.00K,0.12%
03/27/2013,16.75,16.99,17.0,16.74,167.50K,-0.83%
03/26/2013,16.89,16.8,16.95,16.71,193.50K,0.00%
03/25/2013,16.89,17.08,17.15,16.85,143.50K,-0.71%
03/22/2013,17.01,17.13,17.28,16.9,438.00K,-1.10%
03/21/2013,17.2,17.48,17.48,17.15,576.50K,0.06%
03/20/2013,17.19,17.43,17.43,17.15,413.00K,-0.58%
03/19/2013,17.29,17.3,17.59,17.25,671.00K,0.06%
