Date,Price,Open,High,Low,Vol.,Change %
07/11/2014,22.9,23.99,23.99,22.9,64.00K,-4.98%
07/10/2014,24.1,24.3,24.3,24.0,52.50K,1.22%
07/09/2014,23.81,24.35,24.15,23.25,93.00K,0.04%
07/08/2014,23.8,24.6,24.0,23.8,52.00K,-0.75%
07/07/2014,23.98,24.75,24.75,23.9,121.50K,-1.80%
07/04/2014,24.42,25.5,25.5,24.35,56.00K,-2.32%
07/03/2014,25.0,25.0,25.25,24.25,103.00K,-1.22%
07/02/2014,25.31,25.5,25.6,25.11,111.00K,-0.20%
07/01/2014,25.36,24.4,25.85,24.25,207.00K,1.48%
06/30/2014,24.99,25.55,25.29,24.5,105.50K,-1.42%
06/27/2014,25.35,25.5,25.6,24.9,257.00K,-0.20%
06/26/2014,25.4,24.9,25.4,24.51,475.50K,3.04%
06/25/2014,24.65,24.25,25.49,24.0,449.00K,0.61%
06/24/2014,24.5,24.0,24.5,23.99,353.00K,2.51%
06/23/2014,23.9,23.4,24.0,23.0,368.50K,2.80%
06/20/2014,23.25,23.1,23.55,22.5,321.50K,1.53%
06/19/2014,22.9,22.5,22.9,21.65,367.50K,1.33%
06/18/2014,22.6,23.1,23.65,22.6,302.00K,-1.74%
06/17/2014,23.0,23.4,23.6,22.85,417.50K,-1.71%
06/16/2014,23.4,23.2,23.5,22.5,454.50K,2.23%
06/13/2014,22.89,23.0,23.0,22.0,1.10M,1.69%
06/12/2014,22.51,22.9,23.1,22.25,915.00K,-1.40%
06/11/2014,22.83,22.5,23.1,22.5,724.00K,3.58%
06/10/2014,22.04,22.0,22.06,21.5,885.50K,4.90%
06/09/2014,21.01,20.5,21.11,20.0,2.84M,4.48%
06/06/2014,20.11,20.14,20.15,19.6,773.50K,5.01%
06/05/2014,19.15,18.5,19.21,17.97,11.36M,5.16%
06/04/2014,18.21,19.0,19.5,18.0,6.17M,-1.57%
06/03/2014,18.5,18.0,19.0,18.26,510.00K,-0.75%
06/02/2014,18.64,17.7,18.7,17.6,860.50K,5.31%
05/30/2014,17.7,17.5,17.79,15.79,1.57M,5.42%
05/29/2014,16.79,16.69,16.79,16.0,1.66M,6.33%
05/28/2014,15.79,15.7,15.79,15.65,513.00K,6.76%
05/27/2014,14.79,14.35,14.79,14.1,1.39M,7.25%
05/26/2014,13.79,12.85,13.89,12.83,26.50K,6.98%
05/22/2014,12.89,12.89,12.89,12.89,1.00K,2.71%
05/21/2014,12.55,11.8,12.56,11.8,4.50K,-1.26%
05/20/2014,12.71,13.63,13.63,12.02,4.00K,-1.32%
05/19/2014,12.88,12.88,12.88,12.88,0.50K,4.63%
05/16/2014,12.31,13.95,14.0,12.25,29.50K,-7.09%
05/15/2014,13.25,13.25,13.25,13.25,0.50K,-1.78%
05/02/2014,13.49,13.5,13.5,12.7,4.50K,-1.46%
04/28/2014,13.69,12.7,13.69,12.7,1.50K,0.51%
04/25/2014,13.62,13.74,13.74,13.5,1.00K,4.77%
04/24/2014,13.0,13.0,13.0,13.0,0.50K,-4.27%
04/22/2014,13.58,13.9,13.88,13.4,4.50K,3.66%
04/21/2014,13.1,13.15,14.0,13.1,1.50K,-5.69%
04/18/2014,13.89,13.75,14.2,13.5,28.50K,-0.79%
04/17/2014,14.0,14.0,14.0,13.97,3.00K,-0.36%
04/15/2014,14.05,13.5,13.7,13.5,1.00K,4.07%
04/14/2014,13.5,13.5,13.7,13.5,6.00K,-2.17%
04/10/2014,13.8,14.05,14.64,13.8,27.00K,-6.76%
04/09/2014,14.8,14.1,14.8,14.1,1.00K,-0.34%
04/02/2014,14.85,14.1,14.85,14.1,1.00K,-0.54%
03/31/2014,14.93,14.5,14.93,14.5,1.50K,-3.62%
03/28/2014,15.49,14.98,15.49,14.6,1.50K,6.83%
03/27/2014,14.5,14.5,14.5,14.5,2.00K,-3.27%
03/26/2014,14.99,14.95,14.99,14.95,1.00K,0.07%
03/24/2014,14.98,14.7,14.98,14.6,10.50K,-3.97%
03/21/2014,15.6,14.4,15.6,14.11,4.50K,3.31%
03/20/2014,15.1,14.2,15.1,14.2,1.50K,0.00%
03/17/2014,15.1,15.28,15.28,15.1,10.50K,-0.33%
03/14/2014,15.15,15.15,15.15,15.15,1.00K,1.68%
03/12/2014,14.9,15.0,15.0,14.9,5.00K,-1.00%
03/11/2014,15.05,14.78,15.05,14.78,1.50K,0.74%
03/10/2014,14.94,15.0,15.0,14.4,20.00K,-2.99%
03/07/2014,15.4,14.8,15.4,14.8,2.50K,2.67%
03/05/2014,15.0,15.9,15.9,15.0,22.50K,0.00%
03/04/2014,15.0,15.0,15.0,15.0,2.00K,0.00%
03/03/2014,15.0,15.2,15.2,14.4,46.50K,-0.66%
02/28/2014,15.1,15.99,16.19,14.2,84.00K,-0.66%
02/27/2014,15.2,16.0,16.0,15.2,171.50K,-4.10%
02/26/2014,15.85,16.2,16.5,15.8,47.50K,0.13%
02/25/2014,15.83,16.75,16.75,15.8,80.50K,-5.77%
02/24/2014,16.8,16.89,17.0,16.77,56.50K,3.38%
02/21/2014,16.25,16.59,16.59,15.5,78.00K,2.14%
02/20/2014,15.91,16.75,17.0,15.75,1.10M,-3.58%
02/19/2014,16.5,16.2,17.0,15.95,105.50K,3.13%
02/18/2014,16.0,16.1,16.29,15.75,124.00K,0.00%
02/17/2014,16.0,16.0,16.1,16.0,44.50K,-0.06%
02/14/2014,16.01,16.2,16.8,15.8,62.00K,-0.19%
02/13/2014,16.04,16.4,16.4,16.0,4.00K,-1.96%
02/12/2014,16.36,16.4,16.4,16.2,106.00K,2.25%
02/11/2014,16.0,16.78,16.78,16.0,21.50K,-2.74%
02/10/2014,16.45,16.1,16.49,16.1,2.00K,-0.24%
02/07/2014,16.49,16.5,16.79,16.41,167.00K,1.17%
02/06/2014,16.3,16.85,16.89,16.3,18.50K,-2.86%
02/04/2014,16.78,16.89,16.89,16.4,17.00K,-0.06%
02/03/2014,16.79,16.5,17.0,16.5,43.00K,2.82%
01/31/2014,16.33,16.2,16.6,16.2,8.00K,0.80%
01/30/2014,16.2,16.25,16.6,16.2,2.00K,-2.53%
01/29/2014,16.62,16.2,16.74,16.2,157.00K,1.65%
01/28/2014,16.35,16.38,16.38,16.35,29.00K,1.30%
01/27/2014,16.14,16.0,16.25,15.75,11.00K,0.00%
01/24/2014,16.14,16.5,17.1,16.0,343.50K,-0.98%
01/23/2014,16.3,16.85,16.85,16.3,201.00K,-1.09%
01/22/2014,16.48,16.48,17.32,16.25,911.50K,0.43%
01/21/2014,16.41,16.05,16.49,16.0,329.00K,1.93%
01/20/2014,16.1,16.68,16.68,15.7,15.00K,-0.12%
01/17/2014,16.12,17.9,18.12,16.12,346.50K,-5.84%
01/16/2014,17.12,17.12,17.12,16.5,256.00K,6.20%
01/15/2014,16.12,15.8,17.47,15.53,264.50K,-2.48%
01/13/2014,16.53,17.5,17.5,16.47,45.00K,-5.38%
01/10/2014,17.47,17.5,19.45,17.45,80.00K,-5.31%
01/09/2014,18.45,19.49,19.9,17.95,40.00K,-2.64%
01/08/2014,18.95,19.9,20.74,18.95,42.50K,-5.01%
01/07/2014,19.95,18.99,19.95,18.99,4.00K,5.17%
01/06/2014,18.97,18.35,18.97,18.35,1.00K,5.45%
01/03/2014,17.99,16.95,18.86,16.95,19.00K,0.28%
01/02/2014,17.94,17.5,18.0,16.0,20.00K,5.53%
01/01/2014,17.0,17.0,17.0,17.0,0.50K,5.59%
12/31/2013,16.1,16.0,16.1,15.85,54.00K,6.62%
12/30/2013,15.1,15.0,15.1,15.0,27.50K,7.09%
12/27/2013,14.1,15.15,15.2,14.1,3.50K,-3.42%
12/19/2013,14.6,14.8,14.8,14.6,3.00K,-0.68%
12/18/2013,14.7,14.7,14.7,14.7,0.50K,-5.16%
12/17/2013,15.5,15.1,16.0,15.0,64.00K,2.85%
12/16/2013,15.07,15.92,15.92,15.05,25.50K,-2.77%
12/13/2013,15.5,15.38,15.6,15.02,17.50K,6.16%
12/12/2013,14.6,14.5,14.6,14.5,11.00K,0.48%
12/10/2013,14.53,14.55,14.55,14.5,1.00K,-1.49%
12/06/2013,14.75,14.75,14.75,14.75,1.00K,-1.99%
12/05/2013,15.05,14.5,15.05,14.5,2.50K,3.79%
12/04/2013,14.5,15.39,15.39,14.5,8.50K,-0.75%
12/03/2013,14.61,15.3,15.3,14.61,5.50K,-5.62%
12/02/2013,15.48,15.1,15.48,15.1,4.00K,-1.53%
11/29/2013,15.72,14.51,15.93,14.1,26.00K,5.29%
11/28/2013,14.93,15.0,15.0,14.01,27.50K,6.64%
11/27/2013,14.0,13.95,14.0,13.95,13.50K,7.69%
11/26/2013,13.0,12.75,13.0,12.75,2.00K,-1.14%
11/25/2013,13.15,13.0,13.15,12.99,4.00K,8.23%
11/22/2013,12.15,11.25,12.5,11.25,8.50K,5.56%
11/21/2013,11.51,11.5,11.52,11.5,2.50K,9.41%
11/20/2013,10.52,10.52,10.52,10.52,0.50K,-4.36%
11/13/2013,11.0,10.0,11.0,10.0,10.50K,10.00%
11/12/2013,10.0,10.0,10.0,10.0,15.00K,0.00%
11/11/2013,10.0,9.85,10.0,9.85,2.00K,0.00%
11/07/2013,10.0,10.0,10.0,10.0,0.50K,-3.85%
11/06/2013,10.4,10.36,11.94,10.0,25.50K,-5.45%
11/01/2013,11.0,11.0,11.05,11.0,4.00K,-8.33%
10/31/2013,12.0,11.0,12.0,10.35,12.00K,5.73%
10/30/2013,11.35,11.9,11.9,11.35,3.50K,3.18%
10/29/2013,11.0,11.75,11.75,11.0,16.50K,-6.78%
10/28/2013,11.8,12.0,12.0,11.8,6.00K,-2.48%
10/25/2013,12.1,12.0,12.1,12.0,1.50K,-3.20%
10/24/2013,12.5,12.5,12.5,12.5,0.50K,-13.55%
10/22/2013,14.46,14.5,15.0,14.0,80.00K,0.84%
10/21/2013,14.34,14.22,14.7,14.0,98.00K,0.63%
10/14/2013,14.25,14.19,14.48,13.75,49.00K,-0.84%
10/11/2013,14.37,14.45,14.93,14.15,27.00K,1.27%
10/10/2013,14.19,14.22,14.22,13.51,311.00K,7.34%
10/09/2013,13.22,12.0,13.22,12.11,149.50K,8.18%
10/08/2013,12.22,11.5,12.22,11.25,63.50K,8.91%
10/07/2013,11.22,10.1,11.5,11.0,49.00K,6.86%
10/02/2013,10.5,10.25,10.5,10.25,12.00K,0.00%
10/01/2013,10.5,10.5,10.5,10.5,2.00K,5.00%
09/30/2013,10.0,10.0,10.0,10.0,1.00K,-7.32%
09/27/2013,10.79,10.0,10.0,10.0,30.00K,0.00%
09/26/2013,10.79,10.5,10.79,10.5,8.00K,7.90%
09/24/2013,10.0,10.0,10.0,10.0,2.00K,0.00%
09/20/2013,10.0,10.0,10.0,10.0,0.50K,-1.38%
09/19/2013,10.14,10.1,10.45,10.1,3.50K,-3.43%
09/18/2013,10.5,10.5,10.5,9.5,15.00K,7.69%
09/17/2013,9.75,10.5,10.5,9.75,7.50K,2.63%
09/16/2013,9.5,9.5,9.5,9.5,2.50K,0.00%
09/12/2013,9.5,10.3,10.3,9.5,6.00K,-5.09%
09/11/2013,10.01,10.01,10.01,10.01,1.00K,-4.67%
08/30/2013,10.5,10.5,10.5,10.5,0.50K,10.53%
08/28/2013,9.5,9.5,9.5,9.5,0.50K,-9.52%
08/27/2013,10.5,10.5,10.5,10.5,1.00K,-0.10%
08/26/2013,10.51,11.74,10.54,10.51,10.00K,-4.02%
08/23/2013,10.95,12.3,12.34,10.4,10.50K,-3.52%
08/22/2013,11.35,10.7,11.35,10.7,1.00K,-0.35%
08/21/2013,11.39,11.35,11.39,11.3,9.50K,9.52%
08/20/2013,10.4,10.5,10.7,10.39,14.00K,-8.69%
08/19/2013,11.39,10.99,10.99,10.99,0.50K,0.00%
08/16/2013,11.39,11.39,11.39,11.39,0.50K,3.45%
08/15/2013,11.01,11.1,11.74,11.0,28.00K,-8.25%
08/13/2013,12.0,13.25,13.25,11.35,23.00K,-2.28%
08/12/2013,12.28,12.51,12.7,11.3,10.00K,-0.16%
08/07/2013,12.3,12.0,12.3,12.0,2.00K,-3.23%
08/06/2013,12.71,13.8,13.8,12.7,24.50K,-7.02%
08/05/2013,13.67,12.5,13.9,12.5,4.50K,4.27%
08/01/2013,13.11,14.75,14.75,12.75,17.00K,-4.65%
07/31/2013,13.75,14.75,14.25,13.75,24.50K,-6.78%
07/30/2013,14.75,14.6,14.6,14.6,25.00K,0.00%
07/29/2013,14.75,14.5,15.0,14.05,81.50K,-0.94%
07/26/2013,14.89,13.0,14.89,13.0,2.00K,6.51%
07/25/2013,13.98,13.56,13.98,13.25,26.50K,-0.71%
07/24/2013,14.08,14.75,14.99,14.0,26.00K,-2.83%
07/23/2013,14.49,14.49,14.49,14.49,0.50K,5.00%
07/22/2013,13.8,14.5,14.0,13.8,4.50K,-1.43%
07/19/2013,14.0,13.8,14.4,13.8,101.00K,0.00%
07/18/2013,14.0,14.75,14.8,14.0,38.00K,-2.10%
07/17/2013,14.3,14.0,14.4,14.0,57.00K,2.14%
07/16/2013,14.0,14.0,14.1,13.9,76.50K,2.19%
07/15/2013,13.7,13.6,14.2,13.59,51.00K,0.74%
07/12/2013,13.6,13.5,13.7,13.5,62.00K,4.62%
07/11/2013,13.0,13.0,13.2,12.75,18.50K,-1.89%
07/10/2013,13.25,13.5,13.7,13.25,71.50K,1.15%
07/09/2013,13.1,12.75,13.25,12.0,76.50K,6.94%
07/08/2013,12.25,12.5,12.5,12.25,30.50K,1.24%
07/05/2013,12.1,12.65,12.65,11.8,62.50K,3.86%
07/04/2013,11.65,11.68,11.8,11.4,154.50K,2.64%
07/03/2013,11.35,11.0,11.48,11.0,42.00K,3.18%
07/02/2013,11.0,10.82,11.4,10.5,78.50K,1.95%
07/01/2013,10.79,10.5,10.79,10.5,1.50K,-0.74%
06/28/2013,10.87,10.5,11.0,10.5,109.50K,1.59%
06/27/2013,10.7,10.4,10.7,10.4,10.00K,5.73%
06/26/2013,10.12,9.8,10.37,9.8,39.50K,4.33%
06/25/2013,9.7,9.7,9.7,9.69,1.00K,1.36%
06/24/2013,9.57,9.99,10.25,9.56,46.50K,2.24%
06/21/2013,9.36,9.2,9.49,9.1,32.50K,3.88%
06/20/2013,9.01,8.5,9.19,8.5,36.50K,3.44%
06/19/2013,8.71,8.9,9.1,8.2,53.00K,7.53%
06/18/2013,8.1,8.25,8.25,7.71,13.00K,-3.34%
06/17/2013,8.38,7.38,8.5,7.38,8.00K,0.00%
06/14/2013,8.38,8.5,8.47,8.0,18.00K,-0.59%
06/13/2013,8.43,8.4,8.9,8.0,67.00K,-0.82%
06/12/2013,8.5,8.4,8.55,8.0,74.50K,4.55%
06/11/2013,8.13,7.2,8.2,7.2,89.00K,11.68%
06/10/2013,7.28,6.75,7.3,6.75,129.50K,4.90%
06/07/2013,6.94,6.5,7.0,6.5,54.00K,7.60%
06/06/2013,6.45,6.11,6.45,6.11,8.50K,4.20%
06/05/2013,6.19,6.99,6.99,6.15,21.00K,-1.75%
06/04/2013,6.3,6.5,6.5,6.0,17.00K,4.83%
06/03/2013,6.01,5.9,6.2,5.9,22.50K,-0.83%
05/31/2013,6.06,6.5,6.5,6.06,42.50K,-5.16%
05/30/2013,6.39,6.04,6.39,6.04,1.50K,2.24%
05/29/2013,6.25,6.2,6.49,6.0,13.50K,0.81%
05/28/2013,6.2,6.0,6.5,6.0,15.00K,3.16%
05/27/2013,6.01,6.33,6.33,6.0,4.00K,-0.66%
05/24/2013,6.05,6.25,6.25,5.9,17.50K,-3.97%
05/23/2013,6.3,6.5,6.5,6.3,3.50K,-3.08%
05/22/2013,6.5,6.41,6.5,6.4,7.00K,0.00%
05/21/2013,6.5,6.5,6.5,6.5,0.50K,1.56%
05/20/2013,6.4,6.5,6.75,6.4,4.50K,-1.54%
05/17/2013,6.5,6.55,6.55,6.5,8.50K,5.69%
05/15/2013,6.15,6.01,6.49,6.01,3.50K,-5.38%
05/14/2013,6.5,6.12,6.5,6.12,1.00K,0.78%
05/13/2013,6.45,6.6,6.63,6.45,12.50K,4.88%
05/10/2013,6.15,6.15,6.15,6.15,0.50K,-2.38%
05/09/2013,6.3,6.25,6.3,6.25,18.00K,5.53%
05/07/2013,5.97,6.19,6.19,5.97,1.50K,-2.13%
05/06/2013,6.1,6.65,6.4,5.65,5.50K,-0.16%
05/03/2013,6.11,5.1,6.39,5.1,6.00K,1.66%
05/02/2013,6.01,6.01,6.03,6.0,19.00K,0.00%
04/30/2013,6.01,5.8,6.32,5.8,14.50K,-4.75%
04/26/2013,6.31,6.32,6.32,6.3,1.50K,-4.25%
04/25/2013,6.59,6.3,6.59,6.3,12.50K,-5.72%
04/24/2013,6.99,6.5,6.99,6.05,5.50K,13.66%
04/23/2013,6.15,6.15,6.5,6.15,6.00K,2.16%
04/22/2013,6.02,6.04,6.04,6.02,7.00K,-0.50%
04/17/2013,6.05,6.05,6.05,6.05,1.00K,0.83%
04/16/2013,6.0,6.0,6.0,6.0,2.00K,-1.32%
04/15/2013,6.08,6.08,6.08,6.08,0.50K,-9.25%
04/11/2013,6.7,6.7,6.7,6.7,4.00K,-1.47%
04/10/2013,6.8,6.6,6.9,6.6,36.50K,2.87%
04/09/2013,6.61,6.48,6.8,6.48,32.00K,4.92%
04/08/2013,6.3,6.2,6.3,6.2,2.00K,1.45%
04/05/2013,6.21,6.2,6.55,6.0,50.50K,-4.46%
04/04/2013,6.5,6.5,6.5,6.4,7.00K,1.56%
04/03/2013,6.4,6.2,6.4,6.2,6.50K,4.92%
04/02/2013,6.1,6.2,6.2,6.1,4.00K,-1.61%
04/01/2013,6.2,6.01,6.2,6.01,3.50K,1.47%
03/29/2013,6.11,6.12,6.13,6.1,5.50K,-0.16%
03/28/2013,6.12,6.13,6.14,6.05,11.50K,-0.65%
03/27/2013,6.16,6.15,6.2,6.11,28.50K,0.33%
03/26/2013,6.14,6.85,7.52,5.75,435.50K,-5.83%
03/25/2013,6.52,6.75,6.75,6.5,2.50K,-6.59%
03/22/2013,6.98,7.01,7.11,6.98,4.00K,-8.16%
03/21/2013,7.6,7.5,7.6,7.35,15.50K,5.56%
03/20/2013,7.2,6.8,7.3,6.81,6.00K,-4.38%
03/19/2013,7.53,7.2,7.6,7.2,8.00K,7.57%
03/18/2013,7.0,7.5,7.52,7.0,8.00K,-5.02%
03/15/2013,7.37,7.35,7.45,7.35,3.50K,4.54%
03/14/2013,7.05,7.25,7.25,7.05,1.00K,1.88%
03/13/2013,6.92,7.3,7.3,6.92,70.50K,-1.00%
03/12/2013,6.99,7.1,7.1,6.9,19.50K,3.56%
03/11/2013,6.75,7.2,7.2,6.75,2.50K,-6.38%
03/07/2013,7.21,7.21,7.21,7.21,2.00K,-3.99%
03/06/2013,7.51,7.74,7.64,7.5,11.50K,-1.83%
03/05/2013,7.65,7.5,7.65,7.41,20.50K,2.96%
03/04/2013,7.43,7.8,7.8,7.36,11.50K,-4.74%
03/01/2013,7.8,7.6,7.8,7.1,17.50K,-1.89%
02/28/2013,7.95,7.2,8.61,6.61,82.50K,4.47%
02/27/2013,7.61,7.64,7.64,7.5,4.00K,8.71%
02/26/2013,7.0,7.32,7.35,6.8,10.00K,-9.09%
02/25/2013,7.7,8.0,8.0,7.51,6.50K,-3.75%
02/22/2013,8.0,8.0,8.0,8.0,1.00K,0.00%
02/15/2013,8.0,8.1,8.1,8.0,14.50K,3.09%
02/14/2013,7.76,7.5,8.49,7.5,140.00K,2.11%
02/13/2013,7.6,7.5,7.6,7.5,24.50K,3.97%
02/12/2013,7.31,7.6,7.6,7.31,23.00K,-2.27%
02/11/2013,7.48,7.2,8.0,7.2,77.00K,-3.48%
02/08/2013,7.75,7.75,7.75,7.75,1.50K,0.00%
02/07/2013,7.75,7.75,7.75,7.7,12.50K,0.13%
02/06/2013,7.74,8.0,8.0,7.6,18.50K,-0.13%
02/04/2013,7.75,7.5,7.75,7.5,2.00K,-3.13%
01/31/2013,8.0,8.0,8.0,8.0,0.50K,3.36%
01/30/2013,7.74,7.5,8.0,7.5,14.00K,-0.39%
01/29/2013,7.77,7.77,7.77,7.77,1.00K,0.26%
01/28/2013,7.75,7.75,7.75,7.75,10.00K,-3.13%
01/24/2013,8.0,8.56,9.0,7.99,14.00K,-4.31%
01/23/2013,8.36,8.36,8.36,8.36,1.00K,3.34%
01/21/2013,8.09,8.0,8.39,7.5,4.00K,2.41%
01/18/2013,7.9,7.9,7.9,7.9,0.50K,11.90%
01/17/2013,7.06,7.03,7.06,7.06,1.00K,1.15%
01/16/2013,6.98,6.0,7.0,6.0,3.50K,2.65%
01/15/2013,6.8,6.81,7.25,6.8,10.00K,-12.82%
01/11/2013,7.8,7.6,8.0,7.59,5.50K,-2.26%
01/10/2013,7.98,7.98,7.98,7.98,0.50K,6.40%
01/09/2013,7.5,7.5,7.5,7.5,5.00K,-6.25%
01/08/2013,8.0,8.4,8.4,8.0,1.50K,0.00%
01/07/2013,8.0,8.0,8.0,8.0,2.00K,-1.23%
01/04/2013,8.1,8.84,8.84,8.09,4.00K,-3.57%
01/03/2013,8.4,8.2,8.45,8.2,3.00K,12.00%
01/02/2013,7.5,8.0,8.0,6.9,16.50K,-4.94%
01/01/2013,7.89,7.76,8.0,7.76,6.50K,-1.38%
12/31/2012,8.0,8.71,8.8,8.0,11.00K,-6.43%
12/28/2012,8.55,8.2,8.56,8.01,35.50K,-5.11%
12/27/2012,9.01,10.15,10.15,9.0,45.00K,-9.90%
12/26/2012,10.0,10.3,10.4,9.51,11.00K,-3.85%
12/24/2012,10.4,10.8,10.8,10.25,20.00K,-2.80%
12/21/2012,10.7,11.05,11.05,10.7,20.50K,-3.60%
12/20/2012,11.1,11.5,12.15,10.7,98.00K,-2.20%
12/19/2012,11.35,11.2,11.35,10.4,146.50K,9.66%
12/18/2012,10.35,10.35,10.35,9.76,182.00K,10.70%
12/17/2012,9.35,9.35,9.35,9.35,104.00K,11.98%
12/14/2012,8.35,7.4,8.35,7.4,55.00K,13.61%
12/13/2012,7.35,7.8,7.8,7.35,4.00K,2.65%
12/12/2012,7.16,7.2,7.65,7.0,38.00K,0.85%
12/11/2012,7.1,7.5,7.55,7.05,22.00K,-9.21%
12/10/2012,7.82,7.5,8.0,7.5,8.50K,0.26%
12/07/2012,7.8,8.0,8.0,7.8,10.00K,-4.88%
12/06/2012,8.2,7.99,8.2,7.99,5.50K,0.99%
12/05/2012,8.12,7.6,8.15,6.95,8.00K,2.78%
12/04/2012,7.9,8.51,8.51,7.02,151.00K,5.19%
12/03/2012,7.51,6.2,7.51,5.51,57.00K,15.36%
11/30/2012,6.51,6.55,6.8,6.5,28.50K,-9.58%
11/29/2012,7.2,6.7,7.24,6.7,33.00K,-6.49%
11/28/2012,7.7,8.4,8.4,7.7,7.50K,-11.49%
11/27/2012,8.7,9.61,9.61,8.51,103.00K,-8.52%
11/26/2012,9.51,9.5,9.8,9.25,44.50K,3.37%
11/23/2012,9.2,8.99,9.27,8.25,79.00K,11.25%
11/22/2012,8.27,7.49,8.27,7.49,35.50K,13.76%
11/21/2012,7.27,7.3,7.31,7.26,13.50K,0.14%
11/20/2012,7.26,6.9,7.5,6.9,179.50K,10.50%
11/19/2012,6.57,5.6,6.57,5.6,239.50K,17.95%
11/16/2012,5.57,5.29,5.75,5.0,208.50K,8.79%
11/15/2012,5.12,4.5,5.38,4.45,343.00K,13.78%
11/12/2012,4.5,4.5,4.5,4.25,1.00K,18.42%
11/08/2012,3.8,3.99,4.0,3.8,16.00K,-6.17%
11/06/2012,4.05,4.0,4.1,4.0,5.00K,-3.11%
11/05/2012,4.18,4.25,4.3,4.11,91.50K,-0.48%
11/02/2012,4.2,4.3,4.49,4.15,34.00K,11.41%
11/01/2012,3.77,4.45,4.7,3.5,207.00K,-5.75%
10/31/2012,4.0,4.0,4.26,4.0,30.00K,-8.47%
10/30/2012,4.37,4.0,5.4,4.0,70.50K,-1.80%
10/25/2012,4.45,3.21,4.79,3.21,56.00K,17.11%
10/24/2012,3.8,2.9,3.8,2.9,1.50K,35.23%
10/22/2012,2.81,2.8,2.82,2.61,3.50K,4.07%
10/19/2012,2.7,2.5,2.7,2.5,4.00K,12.03%
10/16/2012,2.41,2.5,2.5,2.41,7.00K,9.05%
10/15/2012,2.21,2.5,2.5,2.21,1.00K,-18.15%
10/10/2012,2.7,3.0,3.0,2.7,10.50K,-11.18%
10/09/2012,3.04,3.0,3.48,3.0,5.50K,-11.63%
10/08/2012,3.44,3.0,3.44,3.0,2.00K,10.97%
10/05/2012,3.1,3.0,3.1,3.0,4.50K,-1.90%
10/04/2012,3.16,2.6,3.25,2.6,8.00K,5.33%
10/03/2012,3.0,3.0,3.0,3.0,2.00K,0.00%
10/02/2012,3.0,3.0,3.0,2.91,8.50K,-1.64%
10/01/2012,3.05,3.0,3.05,2.98,14.00K,1.67%
09/28/2012,3.0,2.55,3.0,2.7,27.00K,20.00%
09/27/2012,2.5,2.3,2.5,2.3,1.50K,-1.96%
09/26/2012,2.55,2.5,2.56,2.5,3.00K,1.19%
09/25/2012,2.52,2.69,2.69,2.52,1.00K,15.07%
09/20/2012,2.19,2.7,2.7,2.0,5.50K,-12.40%
09/19/2012,2.5,2.5,2.5,2.42,22.50K,-4.21%
09/18/2012,2.61,2.84,2.9,2.05,79.00K,5.24%
09/17/2012,2.48,2.47,2.48,2.47,59.50K,0.00%
09/14/2012,2.48,2.5,2.48,2.25,105.50K,24.00%
09/13/2012,2.0,2.0,2.0,2.0,10.00K,-20.00%
09/10/2012,2.5,2.51,2.51,2.5,30.50K,13.64%
09/07/2012,2.2,2.4,2.4,2.2,10.50K,-2.22%
09/06/2012,2.25,2.5,2.59,2.25,36.00K,-6.25%
09/03/2012,2.4,2.35,2.4,2.35,2.00K,60.00%
08/27/2012,1.5,1.5,1.5,1.5,3.50K,-23.08%
07/17/2012,1.95,1.95,1.95,1.94,1.00K,16.77%
07/09/2012,1.67,1.7,2.89,1.65,0.89K,-16.50%
07/04/2012,2.0,1.45,1.45,1.45,0.17K,0.00%
06/29/2012,2.0,1.88,1.88,1.88,0.00K,0.00%
06/25/2012,2.0,1.5,1.5,1.5,0.39K,0.00%
06/21/2012,2.0,2.0,2.0,1.41,0.02K,0.00%
05/31/2012,2.0,2.0,2.0,2.0,1.50K,-32.43%
05/30/2012,2.96,2.29,3.0,2.29,54.02K,48.00%
05/29/2012,2.0,1.66,2.0,1.66,0.60K,13.64%
05/25/2012,1.76,3.35,3.35,1.75,5.00K,-25.11%
05/24/2012,2.35,1.99,2.35,1.99,15.87K,17.50%
05/15/2012,2.0,1.85,2.0,1.85,15.96K,0.00%
05/09/2012,2.0,0.67,2.05,1.85,67.16K,21.21%
05/07/2012,1.65,1.1,1.65,1.1,4.19K,37.50%
05/03/2012,1.2,1.18,1.18,1.18,0.00K,0.00%
05/02/2012,1.2,1.1,1.1,1.1,0.00K,0.00%
04/30/2012,1.2,1.2,1.2,1.2,0.50K,-7.69%
04/27/2012,1.3,1.11,1.31,1.11,3.23K,-1.52%
04/26/2012,1.32,2.0,2.0,1.25,0.00K,0.00%
04/25/2012,1.32,1.6,1.87,1.31,1.51K,-32.31%
04/24/2012,1.95,2.19,2.19,1.16,0.00K,0.00%
04/23/2012,1.95,2.2,2.2,1.9,0.00K,0.00%
04/20/2012,1.95,2.21,2.21,1.95,0.51K,8.33%
04/19/2012,1.8,2.46,2.46,2.46,0.00K,0.00%
04/18/2012,1.8,1.98,1.98,1.98,0.00K,0.00%
04/17/2012,1.8,1.91,1.91,1.7,13.26K,-3.23%
04/16/2012,1.86,2.18,2.18,1.79,1.50K,3.33%
04/13/2012,1.8,2.05,2.05,1.8,1.00K,15.38%
04/12/2012,1.56,2.4,2.4,2.4,0.00K,0.00%
