Date,Price,Open,High,Low,Vol.,Change %
07/21/2016,244.91,245.44,248.03,243.29,3.37M,0.78%
07/20/2016,243.02,244.0,244.4,239.36,1.35M,0.05%
07/19/2016,242.9,245.6,246.23,242.44,1.56M,-0.57%
07/18/2016,244.29,240.84,245.12,240.55,2.17M,1.64%
07/15/2016,240.34,244.8,245.52,239.2,1.90M,-1.87%
07/14/2016,244.92,235.28,247.72,234.8,5.09M,3.81%
07/13/2016,235.93,240.32,240.52,234.84,1.14M,-1.54%
07/12/2016,239.63,240.0,243.0,237.6,2.07M,0.34%
07/11/2016,238.82,236.79,240.8,235.21,3.07M,1.49%
07/04/2016,235.31,225.6,235.31,224.0,3.00M,5.00%
06/30/2016,224.11,226.0,228.4,223.2,691.88K,-0.24%
06/29/2016,224.64,220.71,225.76,220.08,913.75K,3.17%
06/28/2016,217.74,223.6,224.8,216.4,657.88K,-1.92%
06/27/2016,222.0,220.8,226.31,220.8,661.00K,-0.46%
06/24/2016,223.02,228.0,228.68,219.47,1.57M,-3.46%
06/23/2016,231.02,229.2,234.32,227.19,2.64M,1.09%
06/22/2016,228.53,227.2,230.4,224.8,1.27M,0.67%
06/21/2016,227.0,229.36,230.39,225.93,804.50K,-1.00%
06/20/2016,229.29,222.4,230.79,221.29,3.52M,4.21%
06/17/2016,220.02,218.8,222.72,218.8,2.32M,0.82%
06/16/2016,218.24,214.4,219.92,212.8,3.06M,2.20%
06/15/2016,213.54,213.99,215.98,211.2,1.27M,1.04%
06/14/2016,211.35,211.92,214.8,210.88,987.50K,0.63%
06/13/2016,210.03,208.8,211.2,206.84,585.13K,-0.51%
06/10/2016,211.1,216.35,216.8,210.4,1.30M,-2.35%
06/09/2016,216.17,212.78,216.81,211.86,2.34M,2.53%
06/08/2016,210.84,213.2,214.2,210.4,256.75K,-0.79%
06/07/2016,212.52,217.43,217.44,212.08,844.75K,-1.89%
06/06/2016,216.61,208.0,218.95,207.92,2.58M,3.03%
06/03/2016,210.23,211.2,213.2,209.6,1.28M,-0.09%
06/02/2016,210.42,208.2,213.21,208.2,2.13M,1.17%
06/01/2016,207.98,204.0,208.68,203.8,869.13K,3.10%
05/31/2016,201.72,205.61,211.28,199.2,1.31M,-3.05%
05/30/2016,208.06,214.89,215.01,207.2,600.88K,-3.07%
05/27/2016,214.66,215.6,216.8,214.2,501.75K,-0.49%
05/26/2016,215.72,217.8,219.19,214.8,975.00K,-0.36%
05/25/2016,216.5,218.8,219.51,214.0,1.59M,-0.20%
05/24/2016,216.94,216.16,222.96,216.16,4.48M,0.86%
05/23/2016,215.1,205.64,215.1,204.96,3.70M,5.00%
05/20/2016,204.86,203.16,207.28,202.12,1.73M,1.17%
05/19/2016,202.49,204.79,204.79,202.0,762.63K,-0.48%
05/18/2016,203.47,205.36,205.95,203.0,596.25K,-0.05%
05/17/2016,203.58,204.8,205.36,202.4,654.38K,0.09%
05/16/2016,203.39,202.88,205.92,202.57,1.05M,1.05%
05/13/2016,201.27,202.4,204.2,200.84,542.88K,-0.27%
05/12/2016,201.82,201.6,203.11,200.81,447.25K,0.33%
05/11/2016,201.15,204.0,205.2,200.66,797.50K,-1.10%
05/10/2016,203.38,200.0,205.79,200.0,2.54M,1.53%
05/09/2016,200.31,201.2,202.8,199.4,1.06M,0.14%
05/06/2016,200.02,202.4,202.89,199.32,719.50K,-1.16%
05/05/2016,202.36,201.6,204.09,200.0,1.56M,1.00%
05/04/2016,200.35,203.2,205.56,199.8,1.32M,-1.11%
05/03/2016,202.59,201.8,204.8,201.2,1.10M,0.11%
05/02/2016,202.37,206.96,206.96,201.64,588.13K,-2.07%
04/29/2016,206.65,206.4,208.88,204.4,1.77M,0.36%
04/28/2016,205.91,209.43,210.48,205.25,1.61M,-1.14%
04/27/2016,208.28,204.39,209.6,202.79,3.58M,2.88%
04/26/2016,202.44,200.68,203.84,199.3,1.91M,1.24%
04/25/2016,199.97,202.0,202.04,198.8,717.25K,-0.27%
04/22/2016,200.52,196.8,201.51,194.8,1.12M,2.59%
04/21/2016,195.45,201.0,203.2,192.88,2.39M,-2.41%
04/20/2016,200.28,200.0,201.6,196.8,1.98M,-0.27%
04/19/2016,200.82,202.2,202.8,196.2,3.09M,-0.01%
04/18/2016,200.84,190.4,200.84,188.8,3.59M,5.00%
04/15/2016,191.28,195.27,196.01,190.0,2.57M,0.02%
04/14/2016,191.25,181.6,191.25,181.04,3.21M,5.00%
04/13/2016,182.14,179.18,182.8,175.2,2.12M,2.34%
04/12/2016,177.98,179.19,179.52,175.92,533.25K,-0.10%
04/11/2016,178.15,182.4,183.2,177.6,472.00K,-2.02%
04/08/2016,181.83,181.64,184.39,180.89,657.88K,0.17%
04/07/2016,181.53,184.0,185.2,180.8,596.25K,-1.10%
04/06/2016,183.55,188.8,188.8,182.48,846.38K,-1.70%
04/05/2016,186.72,186.8,190.4,185.6,1.54M,0.01%
04/04/2016,186.7,186.4,188.56,184.26,1.35M,0.20%
04/01/2016,186.32,184.0,187.88,182.4,1.66M,1.10%
03/31/2016,184.3,185.52,186.4,183.48,1.31M,-0.07%
03/30/2016,184.42,184.0,185.0,181.88,993.88K,0.19%
03/29/2016,184.07,176.8,185.34,176.48,2.62M,4.28%
03/28/2016,176.52,174.0,179.12,174.0,866.75K,1.31%
03/25/2016,174.24,175.58,176.0,173.75,360.00K,-0.91%
03/24/2016,175.84,178.39,178.8,174.4,152.63K,-1.22%
03/22/2016,178.02,179.04,180.2,177.72,256.25K,0.19%
03/21/2016,177.69,180.8,180.8,177.0,215.50K,-1.07%
03/18/2016,179.61,180.04,181.59,176.21,940.00K,0.31%
03/17/2016,179.06,180.8,182.84,177.64,1.37M,1.11%
03/16/2016,177.1,169.2,177.1,168.0,2.03M,5.00%
03/15/2016,168.66,169.6,170.8,167.15,692.88K,0.01%
03/14/2016,168.64,166.08,170.8,161.2,868.75K,2.03%
03/11/2016,165.29,164.0,165.61,163.2,228.88K,1.05%
03/10/2016,163.58,165.99,166.4,163.2,236.25K,-0.90%
03/09/2016,165.06,166.4,167.16,164.41,259.00K,-1.32%
03/08/2016,167.26,169.6,170.8,166.64,672.25K,0.06%
03/07/2016,167.16,166.78,168.28,165.68,676.38K,0.75%
03/04/2016,165.92,164.4,166.64,164.4,243.75K,0.91%
03/03/2016,164.43,162.96,165.34,162.0,355.00K,1.74%
03/02/2016,161.62,160.8,163.59,160.8,212.13K,0.80%
03/01/2016,160.34,158.4,161.6,158.4,258.38K,0.75%
02/29/2016,159.15,160.8,161.0,158.42,159.25K,0.11%
02/26/2016,158.98,156.8,159.4,156.8,199.38K,1.33%
02/25/2016,156.9,158.4,158.64,156.4,91.88K,-0.32%
02/24/2016,157.4,155.52,158.88,154.8,217.25K,0.99%
02/23/2016,155.85,156.8,157.6,153.77,229.75K,0.25%
02/22/2016,155.46,155.42,156.4,154.48,448.88K,0.54%
02/19/2016,154.62,156.0,156.0,152.8,349.88K,-1.65%
02/18/2016,157.21,160.68,160.8,156.04,109.38K,-0.81%
02/17/2016,158.5,158.4,159.2,156.88,31.75K,-0.30%
02/16/2016,158.98,161.52,161.96,158.28,482.00K,-0.77%
02/15/2016,160.22,159.99,160.8,159.31,422.75K,1.87%
02/12/2016,157.28,158.4,159.59,155.52,233.13K,-0.59%
02/11/2016,158.22,162.4,163.2,157.2,338.88K,-2.81%
02/10/2016,162.8,165.2,165.2,162.0,480.75K,-2.02%
02/09/2016,166.15,166.4,168.3,165.21,536.00K,-0.11%
02/08/2016,166.34,167.6,169.35,165.68,429.13K,-0.73%
02/04/2016,167.57,168.0,169.52,166.8,803.88K,0.79%
02/03/2016,166.26,165.6,168.6,164.08,1.25M,-0.07%
02/02/2016,166.38,164.8,167.19,164.8,1.01M,0.33%
02/01/2016,165.84,164.88,166.0,164.6,159.25K,0.77%
01/29/2016,164.58,167.2,167.9,164.4,450.50K,-0.72%
01/28/2016,165.78,165.8,166.71,164.24,228.88K,0.82%
01/27/2016,164.43,166.56,167.2,164.0,422.88K,0.27%
01/26/2016,163.98,163.1,164.8,160.0,804.25K,-0.02%
01/25/2016,164.01,168.08,170.4,162.41,1.01M,-0.99%
01/22/2016,165.65,163.17,167.2,161.62,1.01M,3.09%
01/21/2016,160.69,158.4,162.79,158.4,428.25K,1.46%
01/20/2016,158.38,156.76,159.2,155.2,240.25K,-0.65%
01/19/2016,159.42,155.76,159.9,152.0,601.13K,4.67%
01/18/2016,152.3,150.01,153.44,146.52,492.38K,-1.23%
01/15/2016,154.2,163.2,163.2,151.44,580.00K,-2.27%
01/14/2016,157.78,161.6,161.68,156.0,618.38K,-3.66%
01/13/2016,163.77,164.04,167.2,162.4,661.75K,0.02%
01/12/2016,163.74,160.16,166.4,160.08,743.50K,0.77%
01/11/2016,162.49,167.0,167.0,162.24,209.63K,-1.65%
01/08/2016,165.22,169.19,170.32,164.44,673.38K,-1.31%
01/07/2016,167.42,171.2,171.88,167.04,748.00K,-2.83%
01/06/2016,172.3,172.4,174.7,172.0,235.38K,0.16%
01/05/2016,172.02,171.56,174.28,168.88,211.75K,-0.68%
01/04/2016,173.2,174.99,176.71,171.92,2.21M,-0.59%
01/01/2016,174.23,170.4,175.19,170.12,1.08M,2.79%
12/31/2015,169.5,170.4,172.68,168.93,462.63K,-0.82%
12/30/2015,170.9,170.0,172.88,168.84,856.38K,0.95%
12/29/2015,169.3,169.2,172.39,168.4,826.13K,0.20%
12/28/2015,168.96,172.0,172.8,168.01,436.38K,-0.90%
12/23/2015,170.49,166.4,171.99,164.8,1.68M,2.42%
12/22/2015,166.46,167.6,167.6,165.2,695.50K,0.60%
12/21/2015,165.47,158.0,165.54,156.04,1.82M,4.95%
12/18/2015,157.66,158.41,159.59,157.2,270.00K,-1.12%
12/17/2015,159.44,159.99,161.03,158.04,396.13K,-0.08%
12/16/2015,159.56,159.28,161.76,158.0,935.50K,1.13%
12/15/2015,157.78,161.54,167.76,154.6,9.79M,-1.37%
12/14/2015,159.97,160.81,160.81,158.4,513.00K,-1.13%
12/11/2015,161.8,164.8,165.6,160.84,675.63K,-1.69%
12/10/2015,164.58,166.0,167.9,164.0,434.13K,-0.92%
12/09/2015,166.1,162.39,167.12,161.99,2.15M,3.22%
12/08/2015,160.92,158.4,163.6,158.4,255.50K,0.49%
12/07/2015,160.13,160.0,162.32,159.2,258.13K,-1.01%
12/04/2015,161.77,159.59,163.16,159.59,650.75K,2.29%
12/03/2015,158.15,158.4,160.8,156.8,458.00K,-0.21%
12/02/2015,158.48,151.2,158.48,148.81,414.50K,5.00%
12/01/2015,150.94,156.0,157.2,149.6,414.13K,-3.14%
11/30/2015,155.84,157.88,159.54,152.89,298.88K,-2.05%
11/27/2015,159.1,161.2,161.2,157.04,509.50K,-1.27%
11/26/2015,161.15,163.2,164.62,160.44,347.38K,-0.52%
11/25/2015,162.0,162.42,163.92,159.8,399.75K,-0.82%
11/24/2015,163.34,165.64,167.18,162.8,630.25K,-1.22%
11/23/2015,165.36,165.6,167.69,165.0,760.00K,0.16%
11/20/2015,165.09,165.6,166.6,164.64,278.00K,-0.37%
11/19/2015,165.71,167.2,168.4,165.0,993.38K,-0.84%
11/18/2015,167.11,162.0,168.39,161.6,3.81M,3.37%
11/17/2015,161.66,163.92,164.0,161.36,978.00K,0.11%
11/16/2015,161.48,161.61,162.44,160.4,425.88K,-0.22%
11/13/2015,161.84,163.6,163.6,161.2,1.02M,-1.71%
11/12/2015,164.66,160.8,165.51,159.39,3.31M,4.46%
11/11/2015,157.63,156.39,158.8,154.4,1.53M,1.43%
11/10/2015,155.41,156.0,157.18,154.82,553.00K,-0.81%
11/09/2015,156.68,158.0,159.2,156.25,274.38K,-0.70%
11/06/2015,157.79,159.18,160.41,157.28,395.00K,-0.85%
11/05/2015,159.14,156.8,161.44,156.6,1.63M,1.30%
11/04/2015,157.1,157.2,158.08,156.4,313.00K,0.85%
11/03/2015,155.77,155.28,158.32,155.28,327.38K,0.28%
11/02/2015,155.33,156.79,156.79,155.2,500.75K,-0.38%
10/30/2015,155.93,157.12,157.59,155.2,141.75K,-1.25%
10/29/2015,157.9,158.8,160.0,157.2,736.13K,0.79%
10/28/2015,156.66,156.14,157.84,156.14,129.75K,0.33%
10/27/2015,156.14,155.0,156.8,155.0,74.25K,0.44%
10/26/2015,155.46,156.8,157.33,155.2,220.13K,-1.39%
10/22/2015,157.65,159.92,159.92,156.93,240.75K,-0.56%
10/21/2015,158.54,157.6,159.2,156.96,299.75K,0.61%
10/20/2015,157.58,159.12,159.28,157.21,420.25K,-1.23%
10/19/2015,159.54,162.4,162.4,158.87,145.75K,-1.24%
10/16/2015,161.55,159.21,163.58,159.21,930.88K,-0.23%
10/15/2015,161.93,163.8,164.56,160.0,675.38K,-0.65%
10/14/2015,162.99,161.6,165.15,161.6,309.25K,0.15%
10/13/2015,162.75,163.21,163.6,161.6,333.50K,-1.02%
10/12/2015,164.42,163.99,165.6,163.0,468.63K,1.05%
10/09/2015,162.71,160.92,164.16,160.8,655.25K,2.23%
10/08/2015,159.16,160.4,161.51,158.68,242.63K,-1.36%
10/07/2015,161.35,160.8,162.8,160.02,392.88K,2.15%
10/06/2015,157.95,157.12,158.62,156.16,202.00K,1.60%
10/05/2015,155.47,157.2,159.58,155.2,148.38K,-1.81%
10/02/2015,158.33,156.01,158.8,154.64,178.38K,1.32%
10/01/2015,156.26,152.88,156.8,152.84,138.88K,2.27%
09/30/2015,152.79,152.4,154.62,152.0,106.88K,0.12%
09/29/2015,152.61,154.78,155.04,152.0,192.88K,-2.07%
09/28/2015,155.83,157.6,157.6,155.2,35.13K,-0.99%
09/23/2015,157.39,157.59,158.87,155.77,98.63K,-0.02%
09/22/2015,157.42,160.8,160.8,157.2,218.75K,-0.01%
09/21/2015,157.44,152.89,159.19,152.8,112.13K,0.40%
09/18/2015,156.81,161.99,162.31,156.4,175.50K,-2.36%
09/17/2015,160.6,161.58,163.2,160.42,332.88K,0.45%
09/16/2015,159.88,158.4,160.8,157.6,111.38K,1.29%
09/15/2015,157.84,158.39,158.47,156.2,104.38K,0.18%
09/14/2015,157.55,160.8,161.59,157.2,116.13K,-2.04%
09/11/2015,160.83,161.81,164.0,160.4,287.50K,-0.17%
09/10/2015,161.1,163.28,163.6,160.08,162.13K,-3.69%
09/09/2015,167.27,164.32,168.16,163.2,349.13K,2.59%
09/08/2015,163.05,156.39,164.74,154.04,305.25K,3.92%
09/07/2015,156.9,161.6,162.8,154.24,295.38K,-3.21%
09/04/2015,162.1,167.12,167.12,161.0,394.13K,-2.46%
09/03/2015,166.19,166.0,167.8,165.61,198.38K,0.42%
09/02/2015,165.5,166.43,167.4,164.04,335.13K,-0.56%
09/01/2015,166.43,170.96,172.78,165.6,564.88K,-2.18%
08/31/2015,170.14,171.2,173.12,169.6,661.25K,0.47%
08/28/2015,169.35,169.6,171.88,168.09,928.50K,1.81%
08/27/2015,166.34,165.92,167.96,164.4,598.75K,1.36%
08/26/2015,164.11,166.4,172.0,162.48,1.13M,-1.39%
08/25/2015,166.42,162.4,166.42,157.6,1.01M,5.00%
08/24/2015,158.5,163.2,163.69,158.5,830.13K,-5.00%
08/21/2015,166.84,168.4,168.78,164.0,1.04M,-1.32%
08/20/2015,169.07,172.63,172.63,167.99,1.86M,-2.05%
08/19/2015,172.61,176.0,177.4,171.21,944.63K,-1.25%
08/18/2015,174.79,179.11,179.6,173.6,1.12M,-1.64%
08/17/2015,177.7,182.32,185.2,176.84,2.29M,-2.38%
08/13/2015,182.04,185.0,185.0,180.16,2.90M,-4.01%
08/12/2015,189.64,196.8,197.6,188.2,2.22M,-3.55%
08/11/2015,196.62,202.24,205.6,195.3,2.09M,-2.48%
08/10/2015,201.61,203.6,204.2,200.9,702.38K,-0.66%
08/07/2015,202.94,205.12,209.2,201.6,2.76M,-0.12%
08/06/2015,203.19,203.84,205.52,200.4,2.59M,0.04%
08/05/2015,203.1,201.18,205.98,201.18,2.08M,1.46%
08/04/2015,200.17,206.0,206.0,197.62,2.10M,-2.58%
08/03/2015,205.48,211.61,213.16,204.02,2.61M,-1.02%
07/31/2015,207.59,202.8,209.91,202.0,3.60M,3.84%
07/30/2015,199.92,198.91,201.36,196.88,3.83M,2.06%
07/29/2015,195.89,188.2,195.93,188.0,3.22M,4.98%
07/28/2015,186.6,186.36,188.72,184.8,699.63K,1.37%
07/27/2015,184.08,185.68,188.88,183.2,759.00K,-2.18%
07/24/2015,188.18,188.8,191.2,187.28,762.88K,-0.38%
07/23/2015,188.89,195.8,196.36,188.0,1.35M,-2.73%
07/22/2015,194.19,195.18,195.92,192.0,733.50K,-0.95%
07/16/2015,196.06,196.01,199.2,195.2,367.88K,-0.84%
07/15/2015,197.72,195.2,200.8,194.4,1.20M,2.01%
07/14/2015,193.83,196.51,199.2,192.8,809.63K,-1.46%
07/13/2015,196.71,193.6,197.59,192.64,410.38K,2.04%
07/10/2015,192.78,194.4,196.27,192.0,349.63K,-0.65%
07/09/2015,194.05,196.82,198.4,192.44,845.75K,-1.61%
07/08/2015,197.23,195.86,199.19,193.12,1.75M,0.70%
07/07/2015,195.86,201.99,202.4,194.84,1.98M,-2.24%
07/06/2015,200.34,195.12,202.64,193.8,5.21M,3.49%
07/03/2015,193.59,186.32,194.47,186.0,3.14M,4.38%
07/02/2015,185.46,182.72,187.92,181.99,2.82M,1.55%
07/01/2015,182.63,183.84,185.36,181.61,635.25K,-0.07%
06/30/2015,182.76,183.64,187.9,182.08,1.95M,-0.48%
06/29/2015,183.65,183.99,185.6,182.4,447.88K,0.37%
06/26/2015,182.97,184.8,185.95,181.6,635.38K,-0.98%
06/25/2015,184.78,188.0,188.64,184.04,553.75K,-1.76%
06/24/2015,188.09,184.3,189.6,184.3,4.13M,3.09%
06/23/2015,182.45,181.52,183.6,180.8,674.75K,0.75%
06/22/2015,181.1,180.8,183.99,178.81,1.20M,-0.34%
06/19/2015,181.71,184.88,186.88,181.2,874.50K,-1.02%
06/18/2015,183.58,176.72,184.63,174.56,2.62M,4.40%
06/17/2015,175.84,179.2,180.37,175.32,720.00K,-2.03%
06/16/2015,179.48,178.2,180.88,177.6,330.88K,0.07%
06/15/2015,179.36,181.21,182.64,178.8,647.88K,-0.67%
06/12/2015,180.57,182.4,183.52,177.76,861.50K,-0.74%
06/11/2015,181.91,183.92,186.32,181.2,1.68M,-0.67%
06/10/2015,183.13,179.2,184.0,179.2,3.24M,2.94%
06/09/2015,177.9,176.0,180.32,174.4,2.80M,2.15%
06/08/2015,174.16,162.4,176.31,161.76,2.92M,3.47%
06/05/2015,168.32,170.0,170.08,166.96,363.00K,-0.37%
06/04/2015,168.94,169.52,171.12,168.42,700.63K,0.19%
06/03/2015,168.62,169.2,171.08,167.8,1.30M,-0.22%
06/02/2015,168.99,168.4,173.12,168.08,3.15M,1.09%
06/01/2015,167.16,166.8,169.16,166.12,927.13K,0.37%
05/29/2015,166.54,166.96,169.52,166.32,1.41M,-0.17%
05/28/2015,166.82,164.79,168.88,164.32,2.94M,1.56%
05/27/2015,164.26,164.48,165.59,163.2,790.00K,0.80%
05/26/2015,162.95,162.44,164.4,162.32,742.38K,0.23%
05/25/2015,162.57,167.56,168.0,160.88,1.19M,-1.98%
05/22/2015,165.86,165.04,168.0,165.04,1.73M,0.68%
05/21/2015,164.74,165.2,165.98,163.21,389.75K,0.36%
05/20/2015,164.15,164.56,166.12,163.16,715.50K,-0.29%
05/19/2015,164.63,166.76,168.6,164.0,1.76M,-0.59%
05/18/2015,165.6,168.0,168.0,162.58,1.55M,-1.20%
05/15/2015,167.61,171.2,171.92,167.04,1.75M,-2.22%
05/14/2015,171.42,170.88,176.72,170.2,5.54M,0.45%
05/13/2015,170.65,167.2,173.61,166.8,3.37M,2.20%
05/12/2015,166.97,159.0,166.97,159.0,1.04M,5.00%
05/11/2015,159.02,164.13,166.36,157.68,782.13K,-3.97%
05/08/2015,165.6,164.0,166.88,163.2,569.00K,0.33%
05/07/2015,165.05,169.28,169.6,164.8,410.13K,-2.27%
05/06/2015,168.89,167.6,171.2,167.24,1.43M,1.77%
05/05/2015,165.95,164.16,169.59,164.0,1.35M,0.76%
05/04/2015,164.7,165.44,169.12,163.4,940.25K,0.04%
04/30/2015,164.63,165.52,166.4,163.2,302.50K,0.15%
04/29/2015,164.38,167.2,167.72,163.68,353.00K,-1.59%
04/28/2015,167.04,171.28,171.28,166.28,1.03M,-2.32%
04/27/2015,171.0,164.8,171.0,163.48,2.52M,5.00%
04/24/2015,162.86,162.4,166.04,162.39,1.28M,1.14%
04/23/2015,161.02,162.4,163.48,160.08,577.38K,-0.62%
04/22/2015,162.02,160.8,163.52,158.88,757.63K,1.62%
04/21/2015,159.44,160.8,162.4,156.4,570.38K,-1.30%
04/20/2015,161.54,164.0,165.76,160.8,1.17M,0.51%
04/17/2015,160.72,154.4,161.01,154.2,1.81M,4.81%
04/16/2015,153.34,150.48,154.4,150.01,1.05M,2.95%
04/15/2015,148.94,148.41,151.2,148.0,154.50K,0.11%
04/14/2015,148.78,153.08,153.08,147.2,557.25K,-2.50%
04/13/2015,152.59,147.2,152.74,146.41,1.65M,4.90%
04/10/2015,145.46,144.48,148.78,144.48,236.50K,0.68%
04/09/2015,144.48,146.0,146.08,142.57,112.13K,-0.82%
04/08/2015,145.68,144.8,148.63,141.49,219.50K,0.94%
04/07/2015,144.32,142.8,146.4,142.4,151.38K,2.42%
04/06/2015,140.91,134.92,140.91,134.0,214.50K,4.99%
04/03/2015,134.21,133.6,135.2,132.04,102.00K,1.33%
04/02/2015,132.45,128.0,133.26,128.0,104.13K,2.72%
04/01/2015,128.94,128.0,129.19,124.21,166.13K,4.80%
03/31/2015,123.04,117.2,123.04,117.2,150.63K,5.00%
03/30/2015,117.18,122.44,123.12,117.18,227.13K,-4.99%
03/27/2015,123.34,128.74,128.84,122.31,325.63K,-4.19%
03/26/2015,128.74,132.8,132.8,124.28,193.00K,-1.59%
03/25/2015,130.82,132.0,133.52,130.41,87.63K,-1.36%
03/24/2015,132.62,136.78,137.2,132.02,48.75K,-2.71%
03/20/2015,136.31,135.6,137.6,135.4,143.75K,2.07%
03/19/2015,133.54,136.79,136.8,130.4,227.75K,-1.24%
03/18/2015,135.21,140.01,140.4,135.1,206.75K,-4.92%
03/17/2015,142.2,144.72,145.16,140.79,120.13K,-1.37%
03/16/2015,144.17,146.4,147.2,143.68,64.50K,-2.05%
03/13/2015,147.18,144.8,148.26,144.8,27.25K,0.16%
03/12/2015,146.95,147.6,147.62,146.41,7.75K,-0.07%
03/11/2015,147.06,147.6,148.0,144.0,114.25K,-0.85%
03/10/2015,148.32,147.2,150.0,145.88,35.38K,0.09%
03/09/2015,148.18,148.8,148.8,147.22,39.25K,-0.42%
03/06/2015,148.81,151.6,151.6,148.58,50.13K,-0.92%
03/05/2015,150.19,151.2,152.76,149.2,215.13K,-0.50%
03/04/2015,150.94,145.6,151.76,145.6,436.63K,4.43%
03/03/2015,144.54,144.0,145.8,143.2,170.00K,0.79%
03/02/2015,143.41,142.56,144.4,141.59,118.00K,0.40%
02/27/2015,142.84,144.16,144.56,142.4,178.38K,-0.58%
02/26/2015,143.67,144.09,145.6,143.39,130.75K,-0.08%
02/25/2015,143.78,145.6,146.4,143.3,176.38K,-1.15%
02/24/2015,145.46,147.04,147.04,145.2,135.00K,-0.76%
02/23/2015,146.57,149.98,149.98,146.4,309.38K,-1.53%
02/20/2015,148.85,150.4,154.0,148.4,353.25K,-2.03%
02/19/2015,151.94,152.4,152.8,151.2,49.38K,-0.45%
02/18/2015,152.62,152.04,152.8,152.0,8.50K,-0.10%
02/17/2015,152.78,153.6,154.8,152.16,45.63K,-0.05%
02/16/2015,152.86,154.0,154.91,152.08,45.63K,0.31%
02/13/2015,152.38,152.4,154.8,151.2,213.00K,0.14%
02/12/2015,152.17,152.88,155.19,149.64,245.75K,-2.00%
02/11/2015,155.27,157.92,157.92,155.08,112.50K,-1.04%
02/10/2015,156.9,156.0,159.2,155.28,894.88K,1.08%
02/09/2015,155.23,157.6,158.32,155.12,112.38K,-1.12%
02/06/2015,156.99,157.2,158.64,156.8,254.25K,-0.43%
02/04/2015,157.67,158.61,160.8,157.28,634.00K,-0.35%
02/03/2015,158.22,156.8,159.96,156.8,504.75K,1.46%
02/02/2015,155.94,156.8,158.4,155.76,343.25K,-0.49%
01/30/2015,156.71,163.2,163.99,155.68,432.50K,-3.81%
01/29/2015,162.92,162.0,164.8,161.2,483.25K,-1.54%
01/28/2015,165.46,168.0,170.0,165.46,1.21M,-5.00%
01/27/2015,174.17,169.6,176.35,166.04,2.54M,3.70%
01/26/2015,167.96,169.6,171.92,167.36,549.88K,-0.28%
01/23/2015,168.43,167.78,169.58,167.2,291.13K,-0.23%
01/22/2015,168.82,172.4,173.6,167.8,882.75K,-2.80%
01/21/2015,173.68,170.2,176.4,170.0,2.49M,2.44%
01/20/2015,169.55,168.8,172.36,167.4,1.60M,1.48%
01/19/2015,167.08,164.72,168.8,164.67,753.50K,2.33%
01/16/2015,163.27,163.2,165.36,163.08,348.13K,0.37%
01/15/2015,162.67,164.4,166.08,162.28,680.38K,0.15%
01/14/2015,162.43,163.98,164.0,161.6,280.38K,-0.31%
01/13/2015,162.94,163.98,165.44,160.8,394.75K,-0.48%
01/12/2015,163.73,166.8,167.6,163.6,390.25K,-1.06%
01/09/2015,165.48,160.4,168.85,160.4,2.78M,2.90%
01/08/2015,160.81,159.2,161.6,158.64,402.25K,1.46%
01/07/2015,158.5,161.01,161.12,157.64,374.38K,-1.92%
01/06/2015,161.61,160.36,165.19,159.2,3.63M,1.92%
01/05/2015,158.57,152.0,158.57,151.92,1.36M,5.00%
01/02/2015,151.02,152.47,152.47,150.48,97.75K,-0.24%
01/01/2015,151.39,149.2,153.12,148.84,85.13K,0.78%
12/31/2014,150.22,147.04,151.99,146.32,497.50K,2.67%
12/30/2014,146.31,146.4,147.6,145.6,280.38K,-0.28%
12/29/2014,146.72,147.73,148.0,146.16,223.38K,-0.68%
12/26/2014,147.73,152.0,152.0,144.8,366.75K,-2.05%
12/24/2014,150.82,153.08,153.4,150.4,209.13K,-0.80%
12/23/2014,152.04,152.6,153.88,151.8,176.88K,-0.13%
12/22/2014,152.24,152.4,153.6,150.42,677.75K,1.59%
12/19/2014,149.86,150.8,150.81,148.8,77.75K,-0.79%
12/18/2014,151.06,151.2,152.0,149.28,165.75K,1.09%
12/17/2014,149.43,149.04,151.56,148.0,102.00K,-0.57%
12/16/2014,150.28,152.08,153.6,147.76,297.75K,-1.20%
12/15/2014,152.1,151.99,153.13,150.48,236.88K,0.19%
12/12/2014,151.81,150.4,152.0,148.0,243.00K,0.58%
12/11/2014,150.94,152.45,152.74,150.4,237.88K,-0.50%
12/10/2014,151.7,152.0,152.8,151.25,348.13K,-0.26%
12/09/2014,152.1,151.2,152.79,150.0,441.38K,0.64%
12/08/2014,151.14,155.59,155.59,149.76,556.00K,-2.55%
12/05/2014,155.09,156.24,156.72,154.4,329.50K,0.10%
12/04/2014,154.93,155.6,157.76,154.7,354.00K,-0.90%
12/03/2014,156.33,158.4,158.94,156.0,309.38K,-0.53%
12/02/2014,157.16,156.56,159.4,156.2,645.75K,1.02%
12/01/2014,155.58,154.39,156.0,152.01,466.75K,1.79%
11/28/2014,152.84,155.99,155.99,152.0,907.50K,-1.58%
11/27/2014,155.3,156.8,159.74,154.8,628.63K,-1.18%
11/26/2014,157.16,158.24,160.4,156.65,1.29M,-0.14%
11/25/2014,157.38,154.4,158.8,154.4,698.00K,1.76%
11/24/2014,154.66,156.46,156.88,154.4,267.50K,-1.33%
11/21/2014,156.75,155.2,158.4,155.2,744.25K,0.93%
11/20/2014,155.31,159.11,159.94,154.0,940.38K,-2.47%
11/19/2014,159.24,157.52,162.64,156.0,3.63M,2.17%
