Date,Price,Open,High,Low,Vol.,Change %
04/09/2018,72.04,70.4,72.5,70.32,3.99M,1.97%
04/06/2018,70.65,70.4,70.8,70.01,1.38M,0.87%
04/05/2018,70.04,70.34,70.6,69.8,976.00K,0.17%
04/04/2018,69.92,69.5,71.0,69.3,4.35M,0.81%
04/03/2018,69.36,69.5,69.95,69.15,2.46M,0.17%
04/02/2018,69.24,68.99,69.99,68.98,1.45M,0.22%
03/30/2018,69.09,69.75,69.75,68.9,1.00M,-0.70%
03/29/2018,69.58,69.0,69.75,68.88,3.66M,0.94%
03/28/2018,68.93,68.45,68.98,68.4,1.08M,0.92%
03/27/2018,68.3,68.01,68.45,68.0,1.04M,0.13%
03/26/2018,68.21,68.2,68.3,67.8,497.50K,0.07%
03/22/2018,68.16,68.3,68.49,68.01,522.50K,-0.26%
03/21/2018,68.34,68.0,69.0,68.0,1.90M,0.51%
03/20/2018,67.99,68.49,68.49,67.75,1.27M,-0.48%
03/19/2018,68.32,67.02,68.5,67.02,1.06M,1.43%
03/16/2018,67.36,67.69,67.75,67.02,939.50K,-0.52%
03/15/2018,67.71,67.45,67.85,66.9,2.60M,-3.30%
03/14/2018,70.02,70.5,70.65,69.9,4.16M,-0.67%
03/13/2018,70.49,70.19,70.9,70.06,2.53M,0.77%
03/12/2018,69.95,69.0,70.1,68.98,2.31M,1.32%
03/09/2018,69.04,68.9,69.2,68.34,1.03M,1.45%
03/08/2018,68.05,69.2,69.4,67.85,3.00M,-1.41%
03/07/2018,69.02,69.89,69.89,68.9,2.33M,-0.65%
03/06/2018,69.47,69.65,69.98,69.34,1.13M,0.01%
03/05/2018,69.46,69.16,69.7,69.16,507.50K,0.14%
03/02/2018,69.36,69.25,69.85,69.01,867.50K,0.26%
03/01/2018,69.18,69.6,69.75,68.99,2.55M,0.00%
02/28/2018,69.18,69.0,69.79,68.77,3.81M,0.89%
02/27/2018,68.57,68.65,68.84,68.15,3.84M,0.60%
02/26/2018,68.16,68.45,68.48,67.75,2.02M,0.80%
02/23/2018,67.62,68.25,68.6,67.2,3.99M,-0.65%
02/22/2018,68.06,67.25,68.35,67.02,4.23M,0.31%
02/21/2018,67.85,68.05,68.6,67.2,3.71M,0.47%
02/20/2018,67.53,68.38,68.69,66.95,2.46M,-1.07%
02/19/2018,68.26,68.89,69.12,68.15,1.74M,-0.68%
02/16/2018,68.73,68.2,68.93,68.11,1.36M,0.82%
02/15/2018,68.17,68.25,68.7,68.0,915.50K,-0.48%
02/14/2018,68.5,69.4,69.5,68.0,1.43M,-1.13%
02/13/2018,69.28,69.05,69.5,69.05,1.00M,0.33%
02/12/2018,69.05,69.5,69.7,69.0,1.50M,-0.76%
02/09/2018,69.58,69.7,69.95,69.25,1.22M,-0.20%
02/08/2018,69.72,69.1,70.05,68.7,9.51M,1.56%
02/07/2018,68.65,68.61,69.3,68.53,6.61M,0.18%
02/06/2018,68.53,69.1,69.45,68.05,2.07M,-1.57%
02/02/2018,69.62,69.21,70.18,69.06,1.62M,0.29%
02/01/2018,69.42,69.97,69.97,69.26,453.00K,-0.40%
01/31/2018,69.7,68.97,70.25,68.97,2.82M,1.28%
01/30/2018,68.82,68.0,69.0,67.71,644.50K,1.19%
01/29/2018,68.01,68.5,68.51,66.75,1.82M,-1.11%
01/26/2018,68.77,68.56,69.12,68.0,2.43M,-0.29%
01/25/2018,68.97,69.3,69.6,68.8,1.82M,-0.45%
01/24/2018,69.28,69.49,69.98,69.1,2.14M,0.03%
01/23/2018,69.26,70.0,70.0,69.0,778.00K,-1.09%
01/22/2018,70.02,69.69,70.25,69.25,1.14M,0.73%
01/19/2018,69.51,69.0,69.65,68.41,968.00K,0.96%
01/18/2018,68.85,69.25,69.75,68.2,1.43M,0.22%
01/17/2018,68.7,68.0,69.0,67.6,717.50K,0.79%
01/16/2018,68.16,68.49,69.3,67.9,1.00M,-0.22%
01/15/2018,68.31,68.5,69.05,67.65,1.25M,-0.94%
01/12/2018,68.96,69.45,69.8,68.0,1.45M,-0.73%
01/11/2018,69.47,70.75,70.75,69.2,2.29M,-1.52%
01/10/2018,70.54,70.01,70.79,70.01,2.36M,0.74%
01/09/2018,70.02,71.15,71.9,69.8,1.96M,-1.44%
01/08/2018,71.04,70.0,71.5,70.0,5.80M,2.47%
01/05/2018,69.33,68.5,69.9,68.25,2.21M,1.37%
01/04/2018,68.39,68.3,68.85,68.1,1.12M,0.00%
01/03/2018,68.39,67.75,68.6,67.41,4.14M,0.78%
01/02/2018,67.86,66.99,68.25,66.85,1.60M,1.03%
01/01/2018,67.17,67.01,67.51,66.52,561.50K,-0.81%
12/29/2017,67.72,67.0,67.89,66.6,1.36M,1.27%
12/28/2017,66.87,66.5,67.05,66.0,649.00K,-0.01%
12/27/2017,66.88,66.5,67.0,66.1,1.82M,1.04%
12/26/2017,66.19,65.25,66.8,65.15,1.32M,0.06%
12/22/2017,66.15,64.0,66.35,64.0,2.98M,3.31%
12/21/2017,64.03,63.5,64.5,63.11,423.00K,0.68%
12/20/2017,63.6,63.9,64.99,63.13,534.50K,-0.20%
12/19/2017,63.73,64.7,64.7,63.52,2.40M,-0.36%
12/18/2017,63.96,63.85,64.45,63.5,181.00K,-0.81%
12/15/2017,64.48,63.0,66.33,63.0,2.70M,2.06%
12/14/2017,63.18,63.0,63.75,62.11,1.37M,-0.21%
12/13/2017,63.31,61.24,63.5,61.01,630.00K,3.38%
12/12/2017,61.24,61.5,61.89,59.0,1.83M,0.43%
12/11/2017,60.98,62.5,63.02,60.8,689.00K,-2.42%
12/08/2017,62.49,62.5,63.15,61.0,1.45M,-4.91%
12/07/2017,65.72,66.93,66.95,65.25,943.50K,-1.78%
12/06/2017,66.91,66.79,66.98,65.85,604.50K,1.56%
12/05/2017,65.88,65.9,66.25,65.2,917.00K,-0.02%
12/04/2017,65.89,65.75,66.37,65.7,788.00K,0.56%
11/30/2017,65.52,64.98,66.0,64.98,1.55M,1.05%
11/29/2017,64.84,64.85,65.09,64.51,4.84M,-0.02%
11/28/2017,64.85,66.7,66.7,64.2,1.28M,-2.05%
11/27/2017,66.21,66.41,66.75,66.1,479.50K,-0.75%
11/24/2017,66.71,66.3,67.01,66.25,2.22M,0.42%
11/23/2017,66.43,67.0,67.2,66.15,703.00K,-0.43%
11/22/2017,66.72,66.7,66.9,66.5,337.50K,-0.16%
11/21/2017,66.83,67.49,67.5,66.5,1.19M,-0.39%
11/20/2017,67.09,67.0,67.8,66.99,851.50K,-0.34%
11/17/2017,67.32,66.5,67.59,66.41,2.03M,1.48%
11/16/2017,66.34,66.2,66.75,66.01,288.00K,0.14%
11/15/2017,66.25,66.0,66.6,66.0,1.01M,-0.38%
11/14/2017,66.5,66.7,66.9,66.25,950.00K,-0.15%
11/13/2017,66.6,66.57,67.0,66.45,408.50K,-0.19%
11/10/2017,66.73,67.0,67.15,66.52,1.58M,-0.79%
11/09/2017,67.26,67.48,67.8,67.02,2.53M,0.19%
11/08/2017,67.13,66.73,67.5,66.73,2.12M,0.57%
11/07/2017,66.75,66.9,67.14,66.5,2.84M,0.20%
11/06/2017,66.62,66.98,67.0,66.4,1.23M,-0.28%
11/03/2017,66.81,66.5,67.3,66.02,1.20M,0.16%
11/02/2017,66.7,65.75,67.7,65.51,2.91M,0.80%
11/01/2017,66.17,65.0,66.55,65.0,1.76M,1.82%
10/31/2017,64.99,65.5,65.7,64.42,2.24M,-0.79%
10/30/2017,65.51,65.2,65.95,65.2,978.00K,-0.02%
10/27/2017,65.52,65.71,65.75,65.28,3.40M,-0.30%
10/26/2017,65.72,65.52,66.0,65.1,4.37M,0.03%
10/25/2017,65.7,65.12,66.7,65.12,1.34M,0.52%
10/24/2017,65.36,63.26,66.3,63.15,4.49M,2.73%
10/23/2017,63.62,64.25,64.54,63.25,1.13M,-1.20%
10/20/2017,64.39,63.8,64.5,62.9,5.91M,1.48%
10/19/2017,63.45,60.51,63.68,60.51,10.75M,4.62%
10/18/2017,60.65,60.51,60.85,59.9,1.11M,0.18%
10/17/2017,60.54,60.9,62.2,60.02,2.85M,-0.53%
10/16/2017,60.86,60.0,61.05,60.0,2.21M,1.43%
10/13/2017,60.0,59.0,60.24,58.0,1.55M,1.57%
10/12/2017,59.07,59.05,59.8,58.5,1.37M,-0.34%
10/11/2017,59.27,59.9,60.25,59.0,1.19M,-1.00%
10/10/2017,59.87,61.0,61.15,59.2,1.29M,-2.57%
10/09/2017,61.45,62.06,62.4,61.02,3.13M,-0.92%
10/06/2017,62.02,61.38,62.25,61.0,3.51M,1.76%
10/05/2017,60.95,60.0,61.44,60.0,1.51M,1.33%
10/04/2017,60.15,61.25,61.75,59.25,2.18M,-2.69%
10/03/2017,61.81,62.0,62.5,61.0,978.50K,-1.42%
10/02/2017,62.7,62.91,63.29,62.0,413.50K,-0.33%
09/29/2017,62.91,62.9,63.05,62.75,1.24M,-0.10%
09/28/2017,62.97,63.23,63.45,62.75,969.00K,-0.46%
09/27/2017,63.26,62.02,63.7,62.02,3.81M,1.12%
09/26/2017,62.56,63.1,63.1,62.1,817.00K,-0.52%
09/25/2017,62.89,60.47,63.55,60.47,4.54M,3.90%
09/22/2017,60.53,60.26,61.1,60.1,1.19M,-0.26%
09/21/2017,60.69,61.5,62.51,60.45,2.23M,-2.19%
09/20/2017,62.05,62.5,62.7,61.13,939.50K,-1.05%
09/19/2017,62.71,61.5,63.5,61.26,5.72M,2.79%
09/18/2017,61.01,58.3,61.21,58.0,6.49M,4.65%
09/15/2017,58.3,57.5,59.0,57.1,2.98M,1.11%
09/14/2017,57.66,57.0,57.9,56.72,1.10M,1.32%
09/13/2017,56.91,56.0,57.0,55.95,1.62M,1.83%
09/12/2017,55.89,55.5,56.0,55.5,359.50K,0.65%
09/11/2017,55.53,55.23,55.55,55.0,790.00K,0.54%
09/08/2017,55.23,55.0,55.5,54.51,961.50K,0.51%
09/07/2017,54.95,54.91,55.69,54.01,2.06M,0.07%
09/06/2017,54.91,57.0,57.0,54.55,785.00K,-5.60%
09/05/2017,58.17,58.0,58.8,57.53,1.40M,0.48%
08/31/2017,57.89,57.0,58.99,56.4,2.00M,1.74%
08/30/2017,56.9,57.5,58.06,56.46,832.50K,-0.07%
08/29/2017,56.94,58.51,58.9,56.5,999.50K,-3.34%
08/28/2017,58.91,58.2,59.15,58.2,338.50K,-0.44%
08/25/2017,59.17,59.15,59.47,57.75,2.24M,0.37%
08/24/2017,58.95,59.27,59.58,58.5,1.51M,-0.54%
08/23/2017,59.27,57.12,59.49,57.12,866.50K,1.32%
08/22/2017,58.5,56.5,58.9,56.0,3.91M,2.83%
08/21/2017,56.89,58.0,58.11,55.7,3.00M,-1.42%
08/18/2017,57.71,57.5,57.95,56.25,1.96M,0.05%
08/17/2017,57.68,57.61,58.43,57.01,1.00M,-0.52%
08/16/2017,57.98,57.6,58.35,57.45,1.04M,1.20%
08/15/2017,57.29,59.3,60.24,57.05,2.06M,-3.83%
08/11/2017,59.57,59.6,60.0,59.4,611.50K,-0.23%
08/10/2017,59.71,60.0,60.15,59.02,1.72M,-0.38%
08/09/2017,59.94,58.0,60.0,57.94,2.37M,2.90%
08/08/2017,58.25,59.75,59.75,58.01,1.36M,-2.48%
08/07/2017,59.73,60.55,60.76,59.51,2.80M,-1.47%
08/04/2017,60.62,58.55,61.49,58.24,5.14M,3.45%
08/03/2017,58.6,58.9,59.41,58.5,1.00M,-0.73%
08/02/2017,59.03,59.29,59.45,58.8,897.00K,-0.10%
08/01/2017,59.09,58.0,59.5,58.0,2.66M,1.83%
07/31/2017,58.03,57.7,59.86,57.5,4.08M,1.61%
07/28/2017,57.11,55.5,57.74,55.0,2.94M,-0.76%
07/27/2017,57.55,57.1,57.8,56.81,1.77M,0.91%
07/26/2017,57.03,56.99,57.49,56.77,1.07M,0.23%
07/25/2017,56.9,56.75,57.0,56.5,1.14M,0.09%
07/24/2017,56.85,56.5,57.33,55.95,1.33M,1.57%
07/21/2017,55.97,55.4,56.45,55.05,882.00K,0.32%
07/20/2017,55.79,57.0,57.2,55.55,863.50K,-1.20%
07/19/2017,56.47,57.48,57.48,56.3,1.65M,-1.09%
07/18/2017,57.09,56.0,57.25,56.0,2.44M,2.70%
07/17/2017,55.59,54.15,56.0,54.15,598.50K,0.13%
07/14/2017,55.52,54.56,56.0,54.1,924.50K,1.78%
07/13/2017,54.55,53.43,55.49,53.41,2.82M,2.44%
07/12/2017,53.25,51.55,54.48,51.55,3.07M,2.60%
07/11/2017,51.9,53.55,54.0,51.73,3.73M,-4.68%
07/10/2017,54.45,52.75,54.65,52.72,3.02M,1.99%
07/07/2017,53.39,53.5,53.78,53.0,1.26M,0.55%
07/06/2017,53.1,54.25,55.0,52.72,2.07M,-2.25%
07/05/2017,54.32,54.64,55.89,53.99,1.57M,-0.59%
07/04/2017,54.64,53.01,54.9,53.01,1.32M,2.94%
07/03/2017,53.08,54.25,54.5,52.9,2.05M,-3.91%
06/30/2017,55.24,55.71,56.4,54.9,1.10M,-1.69%
06/29/2017,56.19,56.12,56.5,55.01,1.15M,0.12%
06/22/2017,56.12,55.7,56.88,55.0,3.74M,1.67%
06/21/2017,55.2,53.5,55.9,53.0,4.64M,2.53%
06/20/2017,53.84,55.81,56.1,53.12,5.80M,-3.46%
06/19/2017,55.77,55.88,56.0,54.66,1.84M,0.70%
06/16/2017,55.38,55.35,55.9,55.0,1.04M,-0.13%
06/15/2017,55.45,55.05,56.33,54.8,2.50M,0.69%
06/14/2017,55.07,56.6,57.7,54.8,2.34M,-1.63%
06/13/2017,55.98,55.5,56.7,54.51,1.80M,1.54%
06/12/2017,55.13,57.45,57.45,55.0,2.16M,-4.77%
06/09/2017,57.89,57.51,58.0,57.5,739.00K,0.43%
06/08/2017,57.64,58.0,58.49,57.41,988.50K,0.03%
06/07/2017,57.62,57.69,58.0,57.5,1.29M,-0.43%
06/06/2017,57.87,58.11,58.15,57.7,905.50K,-0.84%
06/05/2017,58.36,57.5,58.7,57.6,1.49M,2.05%
06/02/2017,57.19,57.9,57.99,55.55,4.82M,-0.97%
06/01/2017,57.75,60.47,60.9,57.57,8.39M,-4.70%
05/31/2017,60.6,58.65,61.2,58.35,11.11M,3.70%
05/30/2017,58.44,59.0,59.37,58.2,1.39M,-1.08%
05/29/2017,59.08,59.38,59.5,58.72,1.47M,-0.12%
05/26/2017,59.15,60.01,60.01,58.9,5.01M,-1.76%
05/25/2017,60.21,60.55,61.0,59.76,8.17M,-0.12%
05/24/2017,60.28,58.65,60.5,58.65,9.01M,2.81%
05/23/2017,58.63,58.6,59.25,58.45,5.33M,0.45%
05/22/2017,58.37,58.7,58.89,58.3,2.68M,-0.15%
05/19/2017,58.46,58.7,59.25,58.26,5.31M,-0.03%
05/18/2017,58.48,59.65,59.65,58.33,2.22M,-1.83%
05/17/2017,59.57,60.25,60.4,59.5,4.06M,-0.58%
05/16/2017,59.92,61.19,61.24,59.7,8.59M,1.65%
05/15/2017,58.95,59.3,59.4,58.75,3.01M,0.12%
05/12/2017,58.88,58.48,59.1,58.32,2.86M,0.93%
05/11/2017,58.34,57.98,58.79,57.9,3.11M,1.32%
05/10/2017,57.58,57.79,58.2,57.3,6.20M,-0.03%
05/09/2017,57.6,59.75,59.75,57.4,7.48M,-3.36%
05/08/2017,59.6,59.97,60.83,59.5,4.57M,-0.25%
05/05/2017,59.75,58.01,59.95,58.01,5.61M,3.11%
05/04/2017,57.95,57.16,58.4,57.25,8.56M,1.63%
05/03/2017,57.02,58.05,58.3,56.9,4.88M,-1.20%
05/02/2017,57.71,58.8,59.09,57.5,3.73M,-1.60%
04/28/2017,58.65,59.2,59.34,58.11,5.97M,-1.03%
04/27/2017,59.26,59.96,59.96,59.01,2.64M,-1.17%
04/26/2017,59.96,60.55,60.85,59.85,2.94M,-1.53%
04/25/2017,60.89,61.7,61.7,60.25,4.89M,-1.38%
04/24/2017,61.74,62.65,62.85,61.5,2.20M,-1.42%
04/21/2017,62.63,62.2,63.9,62.2,3.07M,0.22%
04/20/2017,62.49,61.7,64.4,60.9,5.92M,1.87%
04/19/2017,61.34,58.8,61.6,58.0,3.95M,3.39%
04/18/2017,59.33,59.75,60.1,59.2,2.82M,-0.62%
04/17/2017,59.7,60.6,60.9,59.0,1.98M,-1.49%
04/14/2017,60.6,61.0,61.09,60.5,2.90M,-0.26%
04/13/2017,60.76,61.0,61.75,60.6,1.21M,-0.10%
04/12/2017,60.82,60.7,61.64,60.7,2.79M,-0.02%
04/11/2017,60.83,61.0,61.0,60.4,1.10M,-0.20%
04/10/2017,60.95,61.35,61.46,60.7,954.50K,-0.85%
04/07/2017,61.47,61.31,62.0,61.0,1.33M,0.02%
04/06/2017,61.46,61.8,61.85,61.15,2.19M,-0.28%
04/05/2017,61.63,62.05,62.24,61.4,7.97M,-0.69%
04/04/2017,62.06,62.31,63.2,61.96,5.24M,-0.58%
04/03/2017,62.42,62.88,62.88,62.25,896.50K,-0.38%
03/31/2017,62.66,63.06,63.06,62.25,1.57M,-0.95%
03/30/2017,63.26,64.2,64.2,62.8,799.50K,-1.34%
03/29/2017,64.12,64.99,65.28,63.85,679.50K,-0.93%
03/28/2017,64.72,65.01,65.4,64.7,478.00K,-0.58%
03/27/2017,65.1,65.0,65.38,64.7,419.00K,0.20%
03/24/2017,64.97,64.65,65.1,64.62,665.50K,0.22%
03/22/2017,64.83,65.01,65.47,64.8,1.73M,-0.40%
03/21/2017,65.09,64.8,65.25,64.49,927.50K,0.23%
03/20/2017,64.94,64.5,65.1,63.85,1.02M,0.71%
03/17/2017,64.48,65.75,66.25,63.14,7.64M,-4.02%
03/16/2017,67.18,67.5,67.65,66.73,1.54M,-0.34%
03/15/2017,67.41,68.55,68.6,66.99,2.09M,-0.96%
03/14/2017,68.06,68.04,68.5,67.95,1.33M,-0.18%
03/13/2017,68.18,68.68,69.25,67.9,3.45M,0.06%
03/10/2017,68.14,68.59,68.75,68.05,1.60M,-0.18%
03/09/2017,68.26,69.2,69.5,67.95,2.14M,-1.59%
03/08/2017,69.36,69.22,69.7,69.0,1.57M,-0.16%
03/07/2017,69.47,69.51,69.71,69.11,1.20M,0.07%
03/06/2017,69.42,68.99,69.6,68.99,953.50K,0.14%
03/03/2017,69.32,68.7,69.7,68.7,2.44M,0.95%
03/02/2017,68.67,67.98,68.9,67.8,1.90M,1.82%
03/01/2017,67.44,68.0,68.0,67.23,1.35M,-0.63%
02/28/2017,67.87,67.75,68.21,66.95,1.46M,0.68%
02/27/2017,67.41,68.5,68.5,67.25,1.52M,-1.09%
02/24/2017,68.15,68.36,68.9,68.05,2.71M,-0.42%
02/23/2017,68.44,68.51,68.7,68.05,739.50K,-0.26%
02/22/2017,68.62,69.16,69.85,68.25,2.67M,-0.09%
02/21/2017,68.68,68.7,68.99,68.5,954.00K,-0.36%
02/20/2017,68.93,69.99,70.0,68.75,1.56M,-1.10%
02/17/2017,69.7,68.99,70.5,68.7,6.26M,0.59%
02/16/2017,69.29,68.49,69.45,68.31,2.86M,1.54%
02/15/2017,68.24,68.6,69.0,67.75,5.29M,-0.37%
02/14/2017,68.49,69.65,69.65,68.38,3.52M,-1.08%
02/13/2017,69.24,69.76,70.1,69.05,1.84M,-1.03%
02/10/2017,69.96,69.65,70.3,69.45,3.75M,0.13%
02/09/2017,69.87,69.7,70.1,69.0,3.32M,0.27%
02/08/2017,69.68,70.55,71.0,67.76,17.49M,-1.19%
02/07/2017,70.52,70.9,70.9,70.15,2.50M,-0.06%
02/06/2017,70.56,70.01,70.9,69.55,2.70M,1.23%
02/03/2017,69.7,70.52,71.0,69.5,7.33M,-1.68%
02/02/2017,70.89,71.5,71.55,70.6,6.42M,-0.83%
02/01/2017,71.48,71.8,71.99,70.88,2.73M,0.34%
01/31/2017,71.24,70.99,72.1,70.0,3.67M,0.07%
01/30/2017,71.19,72.65,73.35,70.6,3.71M,-1.97%
01/27/2017,72.62,72.9,73.8,72.5,6.56M,-0.07%
01/26/2017,72.67,72.55,72.85,72.0,4.44M,0.76%
01/25/2017,72.12,72.4,72.7,71.8,7.29M,0.08%
01/24/2017,72.06,72.5,72.65,71.51,12.06M,0.33%
01/23/2017,71.82,70.7,72.4,70.66,10.48M,2.05%
01/20/2017,70.38,69.5,71.0,69.05,13.05M,1.75%
01/19/2017,69.17,69.2,69.61,69.0,4.26M,-0.01%
01/18/2017,69.18,69.75,70.39,69.01,5.29M,-0.55%
01/17/2017,69.56,70.65,70.65,69.0,7.50M,-1.18%
01/16/2017,70.39,71.25,71.5,70.1,16.94M,1.15%
01/13/2017,69.59,70.4,70.89,69.35,9.20M,-0.85%
01/12/2017,70.19,71.53,72.25,69.9,11.38M,-0.54%
01/11/2017,70.57,70.0,70.9,68.7,31.75M,1.36%
01/10/2017,69.62,71.0,71.0,69.62,36.10M,-4.99%
01/09/2017,73.28,73.22,74.2,73.0,6.39M,0.08%
01/06/2017,73.22,73.5,74.39,72.9,8.37M,0.41%
01/05/2017,72.92,71.98,73.75,71.77,10.96M,1.67%
01/04/2017,71.72,72.31,74.0,71.54,10.82M,-0.35%
01/03/2017,71.97,69.0,71.97,68.7,14.30M,4.99%
01/02/2017,68.55,68.3,69.26,68.0,3.09M,0.84%
12/30/2016,67.98,68.33,69.09,67.85,2.52M,-0.45%
12/29/2016,68.29,67.9,69.19,67.3,5.78M,1.22%
12/28/2016,67.47,66.35,67.98,66.25,5.48M,1.89%
12/27/2016,66.22,65.65,66.41,65.65,1.72M,0.55%
12/26/2016,65.86,65.2,66.49,65.2,1.92M,0.69%
12/23/2016,65.41,65.35,65.6,65.1,1.04M,0.25%
12/22/2016,65.25,65.5,65.6,65.0,2.27M,0.32%
12/21/2016,65.04,65.49,65.8,64.7,1.50M,-0.66%
12/20/2016,65.47,65.51,65.6,64.9,3.00M,-0.17%
12/19/2016,65.58,65.76,66.0,65.2,2.01M,-0.29%
12/16/2016,65.77,66.5,66.5,65.51,2.96M,-1.44%
12/15/2016,66.73,67.0,67.5,66.5,2.40M,-1.02%
12/14/2016,67.42,67.75,67.75,66.9,3.03M,-0.78%
12/13/2016,67.95,68.39,68.39,67.6,3.41M,-0.42%
12/09/2016,68.24,66.5,68.65,66.0,7.43M,2.31%
12/08/2016,66.7,67.65,67.75,66.4,3.23M,-3.93%
12/07/2016,69.43,69.0,69.75,68.4,7.44M,1.34%
12/06/2016,68.51,67.76,69.0,67.67,5.69M,1.14%
12/05/2016,67.74,65.7,68.3,65.69,6.46M,3.37%
12/02/2016,65.53,64.75,65.67,64.75,1.50M,0.89%
12/01/2016,64.95,64.74,66.0,64.65,3.67M,0.81%
11/30/2016,64.43,65.0,65.15,64.25,2.35M,-0.83%
11/29/2016,64.97,65.76,65.95,64.75,3.20M,-1.13%
11/28/2016,65.71,65.1,66.0,65.1,4.75M,1.72%
11/25/2016,64.6,64.4,65.6,64.1,8.36M,0.94%
11/24/2016,64.0,63.3,64.1,63.25,5.79M,1.20%
11/23/2016,63.24,63.0,63.64,62.8,1.51M,0.44%
11/22/2016,62.96,62.83,63.1,62.75,2.06M,0.35%
11/21/2016,62.74,62.99,63.25,62.69,2.73M,-0.10%
11/18/2016,62.8,62.94,63.0,62.59,1.46M,-0.02%
11/17/2016,62.81,63.1,63.25,62.7,1.23M,-0.40%
11/16/2016,63.06,63.0,63.5,63.0,967.50K,0.02%
11/15/2016,63.05,63.0,63.4,62.9,1.90M,-0.11%
11/14/2016,63.12,63.95,64.25,63.0,3.83M,-1.31%
11/11/2016,63.96,64.09,64.4,63.8,1.78M,-0.65%
11/10/2016,64.38,64.48,64.77,63.76,2.59M,0.55%
11/09/2016,64.03,63.45,64.25,62.8,3.01M,-0.08%
11/08/2016,64.08,64.35,64.86,64.0,4.72M,-0.54%
11/07/2016,64.43,63.95,64.6,63.9,1.97M,0.83%
11/04/2016,63.9,64.75,64.75,63.8,1.26M,-0.79%
11/03/2016,64.41,64.99,64.99,64.05,1.96M,-0.43%
11/02/2016,64.69,65.5,65.75,64.44,3.96M,-0.72%
11/01/2016,65.16,63.6,65.57,63.25,5.35M,2.61%
10/31/2016,63.5,62.7,63.9,62.6,1.91M,0.55%
10/28/2016,63.15,62.95,63.49,61.75,3.64M,0.51%
10/27/2016,62.83,63.5,64.3,62.51,4.51M,-1.44%
10/26/2016,63.75,63.6,66.31,62.95,14.26M,0.93%
10/25/2016,63.16,61.74,63.3,61.0,5.65M,1.90%
10/24/2016,61.98,62.12,62.5,61.71,934.50K,-0.75%
10/21/2016,62.45,63.11,63.4,62.06,1.78M,-0.92%
10/20/2016,63.03,61.5,63.99,61.5,7.93M,2.57%
10/19/2016,61.45,61.97,61.97,61.25,730.50K,-0.32%
10/18/2016,61.65,62.16,62.35,61.4,1.38M,-1.08%
10/17/2016,62.32,62.21,63.1,62.0,2.64M,0.45%
10/14/2016,62.04,62.0,62.5,61.31,1.89M,0.47%
10/13/2016,61.75,61.73,62.17,61.1,1.67M,0.13%
10/10/2016,61.67,61.25,61.85,61.03,1.16M,0.31%
10/07/2016,61.48,62.0,62.15,61.31,1.61M,-0.97%
10/06/2016,62.08,62.4,62.75,61.92,1.54M,-0.59%
10/05/2016,62.45,62.49,62.77,61.9,2.65M,0.45%
10/04/2016,62.17,63.0,63.0,62.01,1.62M,-0.48%
10/03/2016,62.47,62.0,62.7,61.9,2.47M,1.31%
09/30/2016,61.66,61.26,61.9,61.21,2.22M,-0.10%
09/29/2016,61.72,62.25,62.65,61.01,4.82M,-0.60%
09/28/2016,62.09,62.36,62.99,61.91,3.17M,-0.43%
09/27/2016,62.36,63.11,63.11,62.25,2.15M,-1.50%
09/26/2016,63.31,62.49,63.5,62.35,1.56M,1.69%
09/23/2016,62.26,63.52,63.52,62.01,2.29M,-2.32%
09/22/2016,63.74,63.36,64.2,63.36,1.66M,0.44%
09/21/2016,63.46,64.65,64.65,63.0,6.76M,-1.70%
09/20/2016,64.56,65.0,65.0,64.2,1.11M,-0.59%
09/19/2016,64.94,65.0,65.49,64.81,1.82M,0.20%
09/16/2016,64.81,64.8,65.0,64.56,1.33M,-1.89%
09/15/2016,66.06,66.0,66.39,65.77,1.61M,0.09%
09/09/2016,66.0,66.0,66.4,65.71,3.41M,-0.12%
09/08/2016,66.08,66.71,66.98,65.99,3.50M,-0.86%
09/07/2016,66.65,66.52,67.12,66.5,3.12M,-0.07%
09/06/2016,66.7,66.56,67.1,66.53,2.16M,-0.15%
09/05/2016,66.8,67.31,67.31,66.5,1.66M,-0.85%
09/02/2016,67.37,67.7,67.85,67.25,1.38M,-0.75%
09/01/2016,67.88,67.9,68.1,67.45,2.92M,0.38%
08/31/2016,67.62,67.75,68.0,67.51,1.92M,-0.18%
08/30/2016,67.74,67.99,67.99,67.61,1.15M,-0.19%
08/29/2016,67.87,68.0,68.1,67.75,1.68M,0.50%
08/26/2016,67.53,67.99,68.0,67.46,3.03M,-0.63%
08/25/2016,67.96,67.65,68.0,67.69,3.83M,0.56%
08/24/2016,67.58,67.65,67.9,67.0,2.62M,0.01%
08/23/2016,67.57,67.35,68.15,67.3,3.29M,0.09%
08/22/2016,67.51,67.5,67.3,67.3,1.97M,-0.07%
08/19/2016,67.56,68.0,68.3,67.25,4.20M,-1.36%
08/18/2016,68.49,68.8,68.8,68.31,2.47M,-0.36%
08/17/2016,68.74,69.4,69.65,68.67,4.88M,-0.94%
08/16/2016,69.39,69.43,69.8,69.01,2.17M,-0.01%
08/15/2016,69.4,69.3,69.86,69.0,3.32M,0.27%
08/12/2016,69.21,69.25,69.4,68.8,3.88M,0.52%
08/11/2016,68.85,68.88,68.95,68.21,4.13M,0.36%
08/10/2016,68.6,68.3,69.1,67.75,18.28M,0.75%
08/09/2016,68.09,67.75,68.24,67.65,2.62M,0.84%
08/08/2016,67.52,67.8,68.25,67.47,2.50M,-0.31%
