Date,Price,Open,High,Low,Vol.,Change %
07/19/2016,204.49,205.25,207.0,204.11,1.36M,-0.42%
07/18/2016,205.36,204.5,206.8,200.5,3.32M,1.01%
07/15/2016,203.31,203.85,207.5,202.0,3.13M,0.49%
07/14/2016,202.31,199.89,203.7,198.76,1.46M,1.06%
07/13/2016,200.18,199.99,204.3,199.6,2.80M,0.14%
07/12/2016,199.91,196.25,200.75,196.25,3.80M,2.26%
07/11/2016,195.49,190.02,196.75,190.02,3.05M,2.32%
07/04/2016,191.05,189.01,192.49,188.02,1.38M,0.29%
06/30/2016,190.49,191.4,192.5,189.55,2.14M,-0.10%
06/29/2016,190.69,186.0,191.25,186.0,2.98M,3.24%
06/28/2016,184.7,184.1,185.41,183.1,988.00K,0.48%
06/27/2016,183.81,184.0,185.5,182.25,1.43M,0.68%
06/24/2016,182.57,185.9,185.9,177.25,4.95M,-2.11%
06/23/2016,186.5,186.01,187.15,185.5,1.01M,0.29%
06/22/2016,185.96,186.39,187.97,184.5,2.31M,0.45%
06/21/2016,185.13,187.0,187.95,185.0,611.70K,-1.14%
06/20/2016,187.26,189.37,189.5,186.3,508.20K,-1.11%
06/17/2016,189.37,190.0,191.75,188.4,1.44M,-0.53%
06/16/2016,190.37,182.99,193.13,182.99,10.02M,3.50%
06/15/2016,183.94,181.75,184.5,179.0,7.24M,3.58%
06/14/2016,177.58,176.6,179.5,176.6,1.50M,0.97%
06/13/2016,175.87,176.5,176.9,173.75,970.10K,0.18%
06/10/2016,175.56,179.0,179.2,175.0,1.35M,-1.94%
06/09/2016,179.04,180.0,180.5,178.71,702.20K,-0.35%
06/08/2016,179.66,178.6,180.25,178.6,1.11M,0.64%
06/07/2016,178.52,178.99,180.5,178.01,1.32M,-0.30%
06/06/2016,179.05,181.98,181.97,178.5,1.14M,-1.12%
06/03/2016,181.07,181.9,184.55,179.86,2.90M,-0.31%
06/02/2016,181.64,181.05,182.75,181.0,2.56M,0.67%
06/01/2016,180.43,179.03,180.85,178.31,713.90K,1.15%
05/31/2016,178.38,179.99,181.3,177.3,1.36M,-0.55%
05/30/2016,179.36,178.0,182.0,175.6,3.22M,0.84%
05/27/2016,177.87,178.05,178.75,177.36,858.60K,-0.10%
05/26/2016,178.04,178.5,178.85,177.5,569.80K,-0.16%
05/25/2016,178.32,180.0,180.0,178.1,383.90K,-0.64%
05/24/2016,179.46,180.2,180.8,179.02,662.10K,-0.41%
05/23/2016,180.2,180.12,181.3,179.61,1.45M,0.68%
05/20/2016,178.99,179.99,180.7,178.5,675.60K,-0.38%
05/19/2016,179.67,179.1,181.85,178.99,3.16M,0.32%
05/18/2016,179.09,179.29,180.94,177.85,1.76M,0.12%
05/17/2016,178.88,181.3,181.3,178.11,535.90K,-0.60%
05/16/2016,179.96,180.98,181.2,179.3,568.50K,-0.28%
05/13/2016,180.46,179.35,182.19,179.35,1.12M,0.32%
05/12/2016,179.89,182.0,182.4,179.3,709.80K,-0.93%
05/11/2016,181.57,183.0,183.69,180.5,993.20K,-0.30%
05/10/2016,182.11,181.01,183.48,181.01,1.51M,0.25%
05/09/2016,181.66,181.5,183.39,180.5,1.89M,0.91%
05/06/2016,180.02,183.0,183.99,179.51,1.49M,-1.09%
05/05/2016,182.01,180.5,183.2,180.5,2.23M,0.69%
05/04/2016,180.77,176.94,181.7,176.92,3.55M,1.83%
05/03/2016,177.53,174.06,178.25,173.55,2.32M,1.67%
05/02/2016,174.61,173.11,175.99,173.11,541.60K,-0.02%
04/29/2016,174.65,176.0,176.49,172.05,937.80K,-0.57%
04/28/2016,175.65,176.0,177.6,175.1,1.77M,0.14%
04/27/2016,175.4,173.15,175.98,172.7,1.96M,1.67%
04/26/2016,172.52,170.49,174.39,170.21,4.18M,1.33%
04/25/2016,170.26,171.48,172.01,169.55,1.25M,-0.41%
04/22/2016,170.96,173.0,174.5,170.3,2.26M,-0.88%
04/21/2016,172.47,175.11,176.45,171.55,3.99M,-1.11%
04/20/2016,174.4,177.51,178.5,174.01,1.70M,-2.15%
04/19/2016,178.24,179.6,180.5,177.05,1.57M,-0.63%
04/18/2016,179.37,178.75,180.75,178.11,1.11M,-0.18%
04/15/2016,179.69,181.0,182.74,179.25,2.07M,-0.60%
04/14/2016,180.77,180.75,181.34,178.02,1.10M,0.66%
04/13/2016,179.58,181.75,182.34,178.3,769.10K,-0.69%
04/12/2016,180.82,179.0,181.1,178.21,1.06M,1.05%
04/11/2016,178.94,184.0,184.2,178.31,2.54M,-2.76%
04/08/2016,184.02,184.85,185.01,183.2,1.39M,0.39%
04/07/2016,183.3,182.8,184.59,181.0,1.00M,0.91%
04/06/2016,181.64,180.51,183.8,180.35,2.16M,1.15%
04/05/2016,179.57,182.0,183.49,179.0,2.35M,-0.53%
04/04/2016,180.52,176.5,182.15,175.3,2.16M,2.66%
04/01/2016,175.85,174.0,176.7,173.25,1.92M,1.17%
03/31/2016,173.82,172.0,174.5,172.0,1.53M,1.28%
03/30/2016,171.62,172.0,172.4,170.56,629.00K,-0.14%
03/29/2016,171.86,172.0,174.1,170.55,2.83M,0.27%
03/28/2016,171.39,171.49,172.35,170.1,1.76M,-0.68%
03/25/2016,172.56,168.0,173.3,166.7,3.57M,3.07%
03/24/2016,167.42,167.1,168.2,166.5,398.20K,0.07%
03/22/2016,167.3,166.9,168.0,166.0,889.10K,0.40%
03/21/2016,166.63,167.9,168.4,166.51,543.50K,-0.22%
03/18/2016,167.0,166.9,167.8,166.1,518.50K,0.02%
03/17/2016,166.96,167.7,169.65,166.66,2.00M,-0.13%
03/16/2016,167.17,167.45,168.75,166.51,3.30M,-0.10%
03/15/2016,167.34,165.89,167.6,164.06,2.85M,1.26%
03/14/2016,165.25,166.4,167.3,165.06,1.03M,-0.11%
03/11/2016,165.44,167.0,167.0,164.5,1.93M,-0.67%
03/10/2016,166.56,165.25,167.25,163.55,3.04M,0.88%
03/09/2016,165.11,165.5,168.75,164.1,4.10M,0.20%
03/08/2016,164.78,167.2,167.2,164.49,1.35M,-0.97%
03/07/2016,166.39,164.69,167.85,164.55,3.83M,1.67%
03/04/2016,163.66,164.49,165.6,162.8,2.00M,-0.37%
03/03/2016,164.26,165.9,167.1,163.37,4.03M,-0.59%
03/02/2016,165.23,158.6,165.44,158.6,8.95M,4.86%
03/01/2016,157.57,156.5,157.9,156.06,1.19M,0.75%
02/29/2016,156.39,155.98,157.8,154.7,1.50M,0.13%
02/26/2016,156.18,155.5,156.8,153.75,2.29M,1.05%
02/25/2016,154.55,152.9,155.7,152.0,2.67M,2.07%
02/24/2016,151.42,148.95,152.25,147.5,2.86M,1.95%
02/23/2016,148.53,149.45,150.46,146.66,2.53M,-0.33%
02/22/2016,149.02,151.0,151.49,147.75,2.54M,-1.15%
02/19/2016,150.75,153.0,153.06,150.05,1.96M,-1.94%
02/18/2016,153.73,155.3,155.9,152.71,2.36M,-0.27%
02/17/2016,154.15,153.8,154.9,152.65,2.34M,-0.06%
02/16/2016,154.25,160.0,160.74,153.75,7.07M,-2.61%
02/15/2016,158.39,154.26,158.95,154.26,2.78M,3.75%
02/12/2016,152.67,154.7,156.2,151.05,4.74M,-1.41%
02/11/2016,154.86,155.3,156.5,154.1,1.63M,-0.25%
02/10/2016,155.25,157.1,159.2,154.4,7.81M,-1.36%
02/09/2016,157.39,157.0,158.3,156.6,4.03M,-0.23%
02/08/2016,157.75,158.1,159.95,157.25,2.64M,-0.22%
02/04/2016,158.09,159.7,161.5,157.9,4.08M,-0.70%
02/03/2016,159.21,158.9,160.4,158.25,3.47M,-0.03%
02/02/2016,159.25,157.51,160.8,157.4,6.43M,1.03%
02/01/2016,157.62,158.25,159.8,157.32,4.04M,-0.60%
01/29/2016,158.57,155.01,159.4,154.15,7.74M,3.57%
01/28/2016,153.1,151.25,154.0,149.7,3.13M,1.30%
01/27/2016,151.14,150.52,153.1,150.5,4.16M,0.90%
01/26/2016,149.79,144.0,150.25,144.0,6.84M,3.53%
01/25/2016,144.68,145.0,145.79,143.55,442.30K,0.02%
01/22/2016,144.65,143.01,145.0,143.0,963.80K,0.61%
01/21/2016,143.77,146.3,147.9,143.3,3.10M,-1.27%
01/20/2016,145.62,145.0,147.0,142.06,2.84M,-0.54%
01/19/2016,146.41,146.3,147.75,144.4,3.14M,0.84%
01/18/2016,145.19,149.49,149.49,141.67,10.57M,-2.64%
01/15/2016,149.12,151.9,152.25,148.0,1.84M,-0.65%
01/14/2016,150.09,155.11,155.11,149.61,4.52M,-2.80%
01/13/2016,154.42,154.88,156.45,153.75,3.48M,0.57%
01/12/2016,153.54,152.79,154.7,151.3,4.92M,0.81%
01/11/2016,152.31,148.5,152.88,147.62,2.74M,1.89%
01/08/2016,149.48,152.05,152.8,148.52,3.84M,-1.49%
01/07/2016,151.74,152.55,153.65,151.1,3.96M,-1.24%
01/06/2016,153.64,153.74,154.7,152.7,3.88M,0.03%
01/05/2016,153.59,149.55,154.39,146.1,5.01M,1.03%
01/04/2016,152.02,154.7,155.25,151.61,3.20M,-1.71%
01/01/2016,154.67,150.8,154.94,148.15,5.56M,4.80%
12/31/2015,147.59,147.0,149.19,146.51,2.96M,0.35%
12/30/2015,147.07,146.5,147.5,143.0,1.75M,0.64%
12/29/2015,146.14,144.8,147.5,144.85,3.78M,0.91%
12/28/2015,144.82,145.0,145.86,144.0,2.54M,0.65%
12/23/2015,143.89,142.7,144.35,142.0,1.83M,1.04%
12/22/2015,142.41,142.25,142.98,141.6,1.65M,0.30%
12/21/2015,141.99,142.01,143.3,141.3,2.23M,0.06%
12/18/2015,141.9,140.99,142.99,140.25,3.73M,0.53%
12/17/2015,141.15,139.01,142.25,139.01,3.65M,1.47%
12/16/2015,139.11,137.99,139.7,137.01,838.10K,1.55%
12/15/2015,136.98,138.91,140.5,135.95,2.01M,-1.53%
12/14/2015,139.11,138.38,139.45,135.8,1.62M,0.55%
12/11/2015,138.35,139.5,140.8,138.0,1.67M,-0.81%
12/10/2015,139.48,140.5,141.2,139.05,1.66M,-0.60%
12/09/2015,140.32,136.6,142.74,136.6,7.64M,2.75%
12/08/2015,136.57,136.0,137.75,133.0,1.62M,0.85%
12/07/2015,135.42,133.5,136.9,133.5,1.76M,1.39%
12/04/2015,133.56,134.45,134.65,130.5,496.40K,-0.13%
12/03/2015,133.73,131.9,135.0,131.0,2.70M,1.36%
12/02/2015,131.94,127.0,132.04,125.55,2.62M,4.91%
12/01/2015,125.76,128.0,130.0,125.25,2.02M,-1.60%
11/30/2015,127.8,132.52,132.75,126.3,2.13M,-3.43%
11/27/2015,132.34,132.61,133.5,132.0,1.19M,-0.51%
11/26/2015,133.02,133.89,134.89,132.8,833.60K,0.02%
11/25/2015,132.99,135.16,135.7,132.0,2.30M,-1.69%
11/24/2015,135.27,136.5,137.75,135.03,512.20K,-0.87%
11/23/2015,136.46,138.0,138.05,136.32,621.80K,-1.42%
11/20/2015,138.42,138.47,138.7,137.37,606.40K,0.20%
11/19/2015,138.15,138.77,139.25,137.55,630.40K,-0.29%
11/18/2015,138.55,138.75,140.0,137.26,1.27M,0.17%
11/17/2015,138.32,137.55,139.6,137.55,1.62M,1.02%
11/16/2015,136.92,136.4,137.5,136.0,921.90K,-0.69%
11/13/2015,137.87,139.0,139.2,137.5,713.70K,-0.98%
11/12/2015,139.24,137.5,139.9,137.26,2.01M,1.64%
11/11/2015,137.0,134.5,137.3,133.5,1.74M,1.24%
11/10/2015,135.32,138.0,138.98,135.01,1.19M,-1.98%
11/09/2015,138.06,139.49,139.49,137.5,1.01M,-0.82%
11/06/2015,139.2,141.3,141.94,138.5,2.55M,-1.33%
11/05/2015,141.07,142.6,143.75,140.9,2.42M,-0.85%
11/04/2015,142.28,140.99,142.45,140.4,1.51M,1.77%
11/03/2015,139.8,140.79,140.98,139.55,281.30K,-0.16%
11/02/2015,140.02,141.5,141.5,139.75,445.70K,-0.50%
10/30/2015,140.73,141.5,141.8,140.2,759.50K,-0.21%
10/29/2015,141.03,142.5,143.65,140.51,2.41M,-0.37%
10/28/2015,141.56,139.92,142.88,139.8,2.73M,1.48%
10/27/2015,139.49,140.24,140.24,138.51,1.03M,0.35%
10/26/2015,139.01,140.3,142.5,138.49,1.24M,-0.88%
10/22/2015,140.25,141.11,141.95,140.0,648.70K,-0.61%
10/21/2015,141.11,142.62,142.62,139.6,1.26M,-3.44%
10/20/2015,146.13,146.25,147.53,145.5,1.89M,0.05%
10/19/2015,146.06,146.2,146.65,145.3,1.17M,0.04%
10/16/2015,146.0,145.47,146.5,143.75,1.26M,0.72%
10/15/2015,144.95,145.55,146.48,144.56,932.80K,0.00%
10/14/2015,144.95,145.05,146.13,144.6,1.89M,0.01%
10/13/2015,144.93,144.7,147.25,143.92,4.76M,0.36%
10/12/2015,144.41,146.5,147.2,144.02,3.29M,-1.22%
10/09/2015,146.19,145.8,148.0,144.35,5.21M,0.23%
10/08/2015,145.85,141.5,147.25,140.65,5.91M,3.11%
10/07/2015,141.45,141.5,142.37,140.0,1.48M,-0.04%
10/06/2015,141.51,141.1,142.45,140.01,2.34M,1.24%
10/05/2015,139.77,142.9,143.0,139.01,2.38M,-1.35%
10/02/2015,141.68,141.48,143.35,140.5,5.08M,0.66%
10/01/2015,140.75,137.34,141.5,137.11,4.74M,2.72%
09/30/2015,137.02,135.2,137.7,133.2,3.89M,2.54%
09/29/2015,133.63,135.0,135.0,131.9,3.04M,-2.03%
09/28/2015,136.4,139.4,140.2,135.52,1.78M,-1.26%
09/23/2015,138.14,138.05,139.5,137.29,2.45M,-0.45%
09/22/2015,138.77,138.5,141.85,138.35,6.93M,1.18%
09/21/2015,137.15,136.15,138.35,133.85,2.76M,1.23%
09/18/2015,135.48,135.65,136.75,133.0,2.57M,0.10%
09/17/2015,135.34,136.1,138.5,134.7,3.39M,-0.13%
09/16/2015,135.51,133.61,136.9,133.61,2.03M,1.54%
09/15/2015,133.46,135.0,135.45,132.0,2.78M,-1.29%
09/14/2015,135.2,137.0,139.85,135.0,2.49M,0.02%
09/11/2015,135.17,136.0,137.4,134.5,2.50M,-0.84%
09/10/2015,136.32,135.0,136.89,133.13,2.14M,-0.41%
09/09/2015,136.88,138.0,138.45,135.51,3.48M,0.72%
09/08/2015,135.9,131.25,136.22,125.5,9.46M,4.75%
09/07/2015,129.74,136.3,136.5,129.58,5.14M,-4.88%
09/04/2015,136.4,142.6,145.0,135.7,6.31M,-4.48%
09/03/2015,142.79,144.7,145.49,142.35,1.43M,-0.73%
09/02/2015,143.84,143.99,145.7,143.0,1.85M,-0.52%
09/01/2015,144.59,143.8,147.19,142.5,4.31M,-0.27%
08/31/2015,144.98,146.5,146.6,143.2,3.33M,-0.54%
08/28/2015,145.76,140.98,146.2,140.5,4.70M,4.68%
08/27/2015,139.24,137.75,140.99,137.75,3.89M,2.31%
08/26/2015,136.1,140.55,143.35,135.01,6.57M,-3.45%
08/25/2015,140.97,135.5,140.97,134.0,5.95M,5.00%
08/24/2015,134.26,137.0,139.2,134.26,4.46M,-5.00%
08/21/2015,141.32,148.0,148.75,141.25,8.18M,-4.95%
08/20/2015,148.68,150.5,150.6,147.8,3.85M,-1.70%
08/19/2015,151.25,152.9,153.25,151.0,1.17M,-0.43%
08/18/2015,151.9,152.25,153.49,150.7,1.45M,0.56%
08/17/2015,151.05,153.5,153.5,150.62,1.10M,-1.22%
08/13/2015,152.91,155.0,155.6,152.21,1.65M,-1.11%
08/12/2015,154.62,157.0,157.55,153.02,1.53M,-1.14%
08/11/2015,156.4,156.45,157.5,155.85,1.50M,0.40%
08/10/2015,155.78,155.5,157.0,155.05,1.66M,0.63%
08/07/2015,154.81,154.9,155.99,153.1,1.60M,-0.30%
08/06/2015,155.28,156.0,158.8,154.6,5.16M,-0.23%
08/05/2015,155.64,155.24,157.19,154.5,4.88M,0.91%
08/04/2015,154.24,150.5,155.8,150.4,8.18M,2.50%
08/03/2015,150.48,153.25,153.25,149.65,3.95M,-1.15%
07/31/2015,152.23,154.0,154.5,151.52,2.60M,-0.87%
07/30/2015,153.56,154.5,156.0,151.05,2.91M,-0.34%
07/29/2015,154.08,152.45,155.48,152.1,2.80M,1.91%
07/28/2015,151.19,149.0,151.85,148.0,4.33M,1.54%
07/27/2015,148.9,154.85,154.85,148.11,2.86M,-3.69%
07/24/2015,154.6,155.74,156.8,153.7,2.74M,-0.05%
07/23/2015,154.68,158.5,159.44,153.41,4.74M,-2.21%
07/22/2015,158.18,160.0,160.85,157.2,2.49M,-1.32%
07/16/2015,160.29,160.5,162.5,159.9,1.99M,0.17%
07/15/2015,160.01,161.0,161.7,158.05,3.97M,-0.74%
07/14/2015,161.2,163.5,164.25,160.33,3.54M,-0.63%
07/13/2015,162.23,157.4,163.88,157.1,6.07M,3.52%
07/10/2015,156.71,155.99,158.5,155.35,5.29M,0.74%
07/09/2015,155.56,157.9,159.4,154.37,4.70M,-1.26%
07/08/2015,157.54,162.0,162.25,156.8,7.75M,-1.51%
07/07/2015,159.95,154.0,160.86,152.1,10.03M,4.41%
07/06/2015,153.2,153.6,155.2,151.62,7.43M,0.18%
07/03/2015,152.92,150.5,154.89,150.5,6.55M,2.43%
07/02/2015,149.29,145.5,150.0,145.49,6.65M,3.01%
07/01/2015,144.93,143.0,145.5,140.52,4.14M,1.51%
06/30/2015,142.77,141.2,143.49,141.0,2.10M,1.28%
06/29/2015,140.97,138.0,141.4,138.0,1.16M,1.70%
06/26/2015,138.62,139.51,141.0,138.05,5.20M,-0.95%
06/25/2015,139.95,141.33,141.9,139.5,1.82M,-1.01%
06/24/2015,141.38,141.0,142.5,140.71,2.31M,0.52%
06/23/2015,140.65,140.1,141.54,139.4,1.77M,0.59%
06/22/2015,139.82,143.0,143.25,139.5,1.97M,-1.98%
06/19/2015,142.65,144.2,145.25,142.11,2.18M,-0.50%
06/18/2015,143.37,141.95,143.95,141.8,2.93M,1.32%
06/17/2015,141.5,141.5,143.25,140.52,3.10M,-0.02%
06/16/2015,141.53,142.56,143.0,140.35,2.23M,-0.81%
06/15/2015,142.69,143.9,145.5,142.11,7.98M,0.51%
06/12/2015,141.97,141.1,143.0,139.32,5.40M,1.08%
06/11/2015,140.46,142.43,143.85,139.25,4.30M,-0.92%
06/10/2015,141.77,143.0,143.5,141.25,4.64M,-0.26%
06/09/2015,142.14,143.05,145.0,141.7,5.93M,-0.04%
06/08/2015,142.19,131.7,142.19,131.7,10.02M,5.00%
06/05/2015,135.42,133.49,136.0,133.15,8.06M,1.76%
06/04/2015,133.08,132.75,134.75,132.1,4.72M,0.43%
06/03/2015,132.51,132.7,134.49,132.0,4.20M,-0.43%
06/02/2015,133.08,131.65,134.8,131.65,5.92M,1.31%
06/01/2015,131.36,129.0,132.09,128.36,4.83M,1.76%
05/29/2015,129.09,128.89,131.5,128.0,7.98M,0.64%
05/28/2015,128.27,129.0,129.23,127.6,2.49M,-0.97%
05/27/2015,129.53,129.58,130.95,126.99,7.20M,2.06%
05/26/2015,126.91,127.47,127.47,125.65,1.23M,-0.38%
05/25/2015,127.4,128.5,128.5,125.8,5.08M,3.10%
05/22/2015,123.57,124.45,124.47,123.15,1.03M,-0.06%
05/21/2015,123.64,124.0,124.9,123.5,807.50K,-0.06%
05/20/2015,123.72,122.75,124.38,121.7,2.33M,1.00%
05/19/2015,122.49,124.0,125.3,122.1,2.26M,-0.87%
05/18/2015,123.56,125.11,126.02,123.4,3.64M,-1.44%
05/15/2015,125.37,126.5,126.6,123.25,5.70M,-1.66%
05/14/2015,127.48,126.1,128.25,126.1,2.77M,1.06%
05/13/2015,126.14,129.6,129.75,125.7,3.39M,-2.19%
05/12/2015,128.96,123.6,129.7,122.81,4.05M,3.83%
05/11/2015,124.2,130.4,130.45,124.18,4.93M,-4.98%
05/08/2015,130.71,131.0,132.5,130.3,2.28M,0.14%
05/07/2015,130.53,131.5,132.5,130.2,1.32M,-1.14%
05/06/2015,132.03,133.51,134.85,131.4,4.02M,-0.78%
05/05/2015,133.07,137.1,137.54,131.7,8.62M,-2.72%
05/04/2015,136.79,137.89,139.25,135.5,4.94M,-0.41%
04/30/2015,137.36,136.65,137.98,135.54,3.20M,0.99%
04/29/2015,136.01,135.52,138.15,135.52,2.39M,0.61%
04/28/2015,135.18,137.7,138.15,134.7,2.26M,-1.77%
04/27/2015,137.62,135.2,139.4,134.6,17.07M,2.40%
04/24/2015,134.39,130.0,135.0,129.75,13.37M,3.81%
04/23/2015,129.46,129.9,131.64,128.01,18.14M,1.53%
04/22/2015,127.51,126.0,128.0,125.49,3.92M,2.34%
04/21/2015,124.6,126.9,126.95,123.1,3.25M,-1.67%
04/20/2015,126.72,129.75,131.8,125.6,7.69M,-1.49%
04/17/2015,128.64,123.9,129.19,123.9,9.56M,4.04%
04/16/2015,123.64,122.15,124.15,121.7,3.43M,1.60%
04/15/2015,121.69,124.9,124.97,119.65,6.42M,-1.47%
04/14/2015,123.51,127.4,127.65,122.0,5.63M,-2.88%
04/13/2015,127.17,129.49,129.9,126.31,5.34M,-1.13%
04/10/2015,128.62,125.35,129.65,125.35,7.91M,2.44%
04/09/2015,125.56,124.5,126.1,123.0,4.39M,1.33%
04/08/2015,123.91,122.99,125.3,122.41,5.35M,0.87%
04/07/2015,122.84,124.45,124.5,122.2,4.86M,-1.44%
04/06/2015,124.63,123.5,126.19,123.2,6.89M,0.84%
04/03/2015,123.59,119.5,123.95,118.55,10.26M,4.69%
04/02/2015,118.05,113.5,118.75,113.5,6.87M,4.38%
04/01/2015,113.1,111.0,116.39,109.0,9.01M,1.16%
03/31/2015,111.8,106.7,111.91,106.7,7.65M,4.89%
03/30/2015,106.59,110.8,111.01,106.59,3.93M,-5.00%
03/27/2015,112.2,118.0,119.4,112.01,3.85M,-4.83%
03/26/2015,117.9,124.2,125.0,117.57,5.97M,-4.73%
03/25/2015,123.75,126.24,126.5,123.15,1.80M,-1.34%
03/24/2015,125.43,130.2,130.88,124.6,2.44M,-2.42%
03/20/2015,128.54,125.8,129.74,125.5,3.26M,3.17%
03/19/2015,124.59,123.99,126.4,123.8,2.20M,1.14%
03/18/2015,123.18,126.9,127.0,121.75,2.89M,-2.73%
03/17/2015,126.64,127.3,127.6,123.7,2.97M,-0.32%
03/16/2015,127.05,130.49,131.0,126.5,1.69M,-2.51%
03/13/2015,130.32,129.25,131.25,129.25,4.30M,1.65%
03/12/2015,128.2,128.0,129.3,127.4,1.97M,0.67%
03/11/2015,127.35,124.1,128.4,122.6,2.77M,1.33%
03/10/2015,125.68,127.0,127.45,125.0,2.43M,-1.67%
03/09/2015,127.82,130.85,131.25,127.5,1.80M,-1.82%
03/06/2015,130.19,128.0,130.9,127.1,3.43M,2.12%
03/05/2015,127.49,126.4,127.9,125.8,3.36M,1.28%
03/04/2015,125.88,125.5,127.0,124.7,5.48M,0.54%
03/03/2015,125.2,120.95,125.5,119.5,6.40M,4.03%
03/02/2015,120.35,122.0,122.9,119.0,3.26M,-1.91%
02/27/2015,122.69,124.95,125.8,121.61,4.90M,-0.94%
02/26/2015,123.86,125.0,125.69,123.3,1.86M,-0.75%
02/25/2015,124.79,124.55,125.77,124.11,1.05M,-0.03%
02/24/2015,124.83,125.61,126.44,124.5,2.36M,-0.17%
02/23/2015,125.04,124.49,125.89,123.1,2.37M,0.94%
02/20/2015,123.87,129.99,130.39,123.2,12.87M,-3.70%
02/19/2015,128.63,125.8,129.65,124.5,7.39M,2.85%
02/18/2015,125.06,126.9,127.35,124.5,3.17M,-1.01%
02/17/2015,126.33,126.01,131.75,124.0,16.22M,0.02%
02/16/2015,126.31,128.7,128.85,123.51,4.89M,-1.64%
02/13/2015,128.41,129.05,129.89,127.65,4.45M,0.20%
02/12/2015,128.15,130.49,132.35,123.82,9.73M,-1.67%
02/11/2015,130.33,129.85,132.2,129.21,5.40M,0.72%
02/10/2015,129.4,130.0,130.5,127.5,2.45M,-0.07%
02/09/2015,129.49,130.35,131.49,129.21,4.48M,0.01%
02/06/2015,129.48,128.98,131.59,128.8,5.61M,0.79%
02/04/2015,128.47,131.0,131.69,128.01,3.03M,-1.81%
02/03/2015,130.84,133.3,133.49,129.5,3.12M,-1.73%
02/02/2015,133.14,131.98,134.75,131.7,8.34M,1.39%
01/30/2015,131.31,127.0,132.2,127.0,11.32M,3.76%
01/29/2015,126.55,125.1,127.95,125.1,4.38M,0.96%
01/28/2015,125.35,125.1,128.45,125.01,5.85M,-0.31%
01/27/2015,125.74,125.64,127.15,124.6,4.22M,0.22%
01/26/2015,125.46,126.3,127.25,125.1,6.57M,2.84%
01/23/2015,122.0,123.0,124.48,121.15,3.46M,-0.57%
01/22/2015,122.7,124.8,124.8,121.8,2.80M,-2.14%
01/21/2015,125.38,124.0,126.25,123.75,9.96M,1.26%
01/20/2015,123.82,120.01,124.25,120.01,10.29M,3.74%
01/19/2015,119.36,118.0,120.29,118.0,3.15M,0.96%
01/16/2015,118.23,120.0,120.25,117.8,4.89M,-0.77%
01/15/2015,119.15,119.7,121.89,118.7,5.29M,0.09%
01/14/2015,119.04,116.4,119.75,116.4,13.04M,2.73%
01/13/2015,115.88,115.0,116.37,113.9,3.98M,1.19%
01/12/2015,114.52,116.89,117.98,114.11,6.16M,-1.39%
01/09/2015,116.13,116.35,117.95,115.61,9.20M,0.90%
01/08/2015,115.09,113.4,115.84,113.0,8.43M,1.87%
01/07/2015,112.98,112.75,114.4,112.5,5.26M,0.11%
01/06/2015,112.86,114.0,115.05,112.49,6.39M,-1.07%
01/05/2015,114.08,117.05,117.13,113.61,7.26M,-2.47%
01/02/2015,116.97,115.25,119.39,113.75,11.59M,1.42%
01/01/2015,115.33,111.01,115.89,111.01,6.19M,4.34%
12/31/2014,110.53,110.68,111.75,110.0,3.27M,-0.11%
12/30/2014,110.65,110.89,112.5,110.03,4.24M,0.13%
12/29/2014,110.51,112.0,112.64,110.0,1.76M,-1.24%
12/26/2014,111.9,113.2,113.25,111.0,2.67M,-0.26%
12/24/2014,112.19,112.89,113.1,111.01,2.98M,-0.41%
12/23/2014,112.65,111.69,113.59,110.63,6.83M,1.39%
12/22/2014,111.11,109.25,111.9,109.0,5.91M,1.88%
12/19/2014,109.06,110.1,110.6,107.65,4.77M,-0.25%
12/18/2014,109.33,107.9,109.75,106.65,8.26M,4.01%
12/17/2014,105.11,106.2,107.85,104.1,5.20M,0.16%
12/16/2014,104.94,109.8,109.94,104.05,6.47M,-4.18%
12/15/2014,109.52,110.4,111.85,108.5,4.92M,0.06%
12/12/2014,109.45,104.9,109.5,103.55,10.70M,4.95%
12/11/2014,104.29,103.25,106.15,103.25,12.07M,2.57%
12/10/2014,101.68,102.8,103.3,100.5,8.20M,-0.64%
12/09/2014,102.34,98.0,102.69,97.65,14.85M,4.64%
12/08/2014,97.8,98.0,98.74,96.76,3.69M,-0.14%
12/05/2014,97.94,97.99,98.75,97.2,3.29M,0.56%
12/04/2014,97.39,98.7,99.95,96.8,12.56M,-0.33%
12/03/2014,97.71,97.0,98.7,96.8,13.10M,2.32%
12/02/2014,95.49,94.22,96.25,93.51,6.87M,1.59%
12/01/2014,94.0,92.5,96.45,92.5,11.24M,1.80%
11/28/2014,92.34,89.2,93.49,89.0,8.51M,3.58%
11/27/2014,89.15,90.85,91.46,88.75,2.28M,-1.72%
11/26/2014,90.71,88.6,91.5,88.35,6.65M,2.80%
11/25/2014,88.24,87.5,88.5,87.01,2.36M,0.71%
11/24/2014,87.62,89.1,89.35,87.3,3.11M,-1.30%
11/21/2014,88.77,87.51,89.69,87.5,4.10M,0.79%
11/20/2014,88.07,90.79,90.9,87.4,7.76M,-2.92%
11/19/2014,90.72,92.9,93.5,90.25,13.09M,-1.52%
11/18/2014,92.12,88.47,92.24,86.7,22.67M,4.86%
11/17/2014,87.85,88.49,89.11,87.64,5.88M,1.24%
